"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","WT"
"Kcnk9",573.433177115192,-0.200073250632087,0.205774864242448,-0.972291982155591,0.330905311481808,0.649358347567106,"Kcnk9",593.83787095278
"Trappc9",1444.07451210801,-0.0805516378703807,0.14362481424444,-0.560847638300768,0.574901408021443,0.819551795840807,"Trappc9",1724.35777520923
"Peg13",2031.2835764273,-0.00438359762717559,0.180143615836644,-0.0243339049614208,0.980586268883808,0.994484963129346,"Peg13",2099.6775751753
"Chrac1",174.188159523482,0.236478807372246,0.204158829558434,1.15830800893459,0.246738364193949,0.570016262968075,"Chrac1",160.095238857371
"Ago2",1149.57483702856,0.257777451048461,0.175955489708076,1.4650151096515,0.142916795423375,0.442980605855154,"Ago2",1134.35366554658
"Ptk2",745.267720622557,0.0329002638746776,0.177646382618828,0.185200865841839,0.853071489996552,0.944576724573342,"Ptk2",774.163716096971
"Gm7908",1.25062950752546,-0.344772489415127,1.81752677044472,-0.189693211138105,0.849549540949283,NA,"Gm7908",1.41734261641882
"Gm49066",20.0676626585262,0.522591064921379,0.51665133611542,1.01149659042909,0.311778812184536,0.629931879080023,"Gm49066",20.0247230010758
"Gm10362",1.94290590943356,0.590324096512158,1.38250089652016,0.426997261266189,0.669381322486949,NA,"Gm10362",1.41002513306434
"Dennd3",91.5659184066487,1.25935685064425,0.286574152480329,4.3945235107367,1.11015988965348e-05,0.00103991829169701,"Dennd3",53.0651677521958
"Slc45a4",981.879469677891,-0.341746226526206,0.17915595762567,-1.90753481522648,0.0564513670996141,0.275449998629146,"Slc45a4",1058.06669343425
"1700010B13Rik",2.10643523717467,0.406345872844468,1.21060183864397,0.335656084332093,0.737130225908321,NA,"1700010B13Rik",1.72097700356933
"Ptp4a3",1176.16340391791,0.259058794854102,0.17272000221063,1.4998772089997,0.1336462126573,0.427074951489354,"Ptp4a3",1136.11789368125
"Mroh5",9.3544838665942,1.31709084351611,0.695755245583472,1.89303760464153,0.0583528687760355,0.280489320138213,"Mroh5",6.69872556997233
"Ndufb4c",4.90864742494454,0.730753805598504,0.943845301346802,0.774230485182019,0.438794503567273,NA,"Ndufb4c",3.71637851852064
"Gm6569",2.18037638152552,3.56916247163179,1.51724221632362,2.35240124037684,0.0186526422347069,NA,"Gm6569",0.112336118248902
"Gm32405",2.56476248334812,-0.107951588594644,1.14441332718984,-0.094329195606035,0.924847658569208,NA,"Gm32405",2.89033532994514
"Gm7935",2.05224842513355,-0.569929727086038,1.33332747057816,-0.427449174836924,0.669052196785938,NA,"Gm7935",2.23092836342768
"Adgrb1",3224.04649792569,0.289639914530726,0.184139943710103,1.57293365412729,0.115734181456478,0.398954092188668,"Adgrb1",3076.62563285155
"Mroh4",0.853202999599754,-0.556546530258469,2.22062578126354,-0.250625987932912,0.802103287393497,NA,"Mroh4",0.700865891662688
"Arc",813.167947197568,0.773184329759215,0.616014689541025,1.25513943561199,0.209428146807874,0.529855306403715,"Arc",1083.63313907663
"Jrk",125.532894121924,-0.399842921744681,0.265844559564592,-1.50404778792372,0.132569062574589,0.425417186670792,"Jrk",141.912635179124
"4933427E11Rik",0.959675030103776,-0.200533271406504,2.12675746518829,-0.0942906159676983,0.924878304077436,NA,"4933427E11Rik",1.21911060126
"Psca",3.08999886003586,1.67410726252984,1.47963638606993,1.13143153161869,0.257873506247349,NA,"Psca",2.72291602014292
"Them6",929.680811028299,-0.0314344677334177,0.166516161782834,-0.188777277814112,0.850267381303473,0.943963086852288,"Them6",989.097025500764
"Slurp2",1.97859075245616,1.2424843806753,1.44192097550767,0.861686875896822,0.388859849547998,NA,"Slurp2",1.49551206914396
"Lynx1",4369.91959975848,-0.151547763806115,0.239913199322702,-0.631677474328002,0.527597650131274,0.789108450694074,"Lynx1",4716.01617175291
"Ly6k",0.747012468191993,2.32750282491966,2.61542469955916,0.889913911615182,0.373512113416966,NA,"Ly6k",0.621903741009982
"2010109I03Rik",0.770941332691602,1.67755391968096,2.28072241196356,0.735536210317105,0.462012995568808,NA,"2010109I03Rik",1.0973046982473
"Ly6e",2660.40666915296,0.0876508296045166,0.208606277228799,0.420173499900875,0.674358712240027,0.868266880896183,"Ly6e",2953.31038088668
"Ly6a",10.0360814175771,-0.959768779128035,0.672206627066736,-1.42778833245979,0.153352792113028,0.455972790490817,"Ly6a",13.6185862142689
"Ly6c1",14.1929067200387,-0.613547007537495,0.674936719350118,-0.909043751728704,0.363327031657668,0.673526472685696,"Ly6c1",17.1661588091387
"Gm28502",0.833466681445588,0.180212487214996,2.40754081958468,0.0748533465140101,0.940331396452315,NA,"Gm28502",0.570766638911031
"Ly6g",4.02959817221426,0.890141555031082,0.972392666058211,0.915413686365457,0.359974496060907,NA,"Ly6g",3.6382090657955
"Ly6h",7456.30192639582,0.31001337242291,0.242235922163838,1.27979933633968,0.200615717350468,0.521382837038478,"Ly6h",8237.8855343935
"Gpihbp1",1.08153718341925,-1.0947221777973,1.85586535073146,-0.589871553647918,0.55527676659506,NA,"Gpihbp1",1.41772635351609
"Zfp41",217.290192159059,-0.189644532063902,0.180832447101701,-1.04873066257432,0.294302097686725,0.61380350912535,"Zfp41",234.698922493601
"Gm46519",0.59051240207912,1.71875264300222,2.77761344893673,0.61878755795201,0.536056319790072,NA,"Gm46519",0
"2810039B14Rik",4.81335688312691,0.767422431462142,0.969387010159657,0.791657432397148,0.428560449150069,NA,"2810039B14Rik",6.41108575301254
"Top1mt",279.627498851115,0.390468488288032,0.190270984314724,2.05217043310274,0.0401531018438787,0.233288857898942,"Top1mt",260.185626510159
"Rhpn1",214.507544770678,0.0956466506106309,0.198006470277037,0.483048106846249,0.629061578897258,0.847003482371777,"Rhpn1",213.724771540309
"Mafa",50.0388250447296,0.618665907608126,0.376714877883523,1.64226566012987,0.100534960443423,0.371106306185587,"Mafa",43.5321911339491
"Zc3h3",104.414437313098,0.249885294366516,0.234536128127613,1.06544478397184,0.286674699863869,0.60577668195504,"Zc3h3",103.977938114911
"Gm9568",1.0380311975153,-1.3980167319068,1.84024498805198,-0.75969055260772,0.447439577197826,NA,"Gm9568",1.64239859001389
"Gsdmd",6.57622185722375,-0.112832289969264,0.988472975250159,-0.114148077685896,0.909120410778974,NA,"Gsdmd",7.46558932281631
"Mroh6",0.997581499054172,2.65525892913697,2.39366792703847,1.10928458335578,0.267307433608082,NA,"Mroh6",0
"Naprt",20.2976880318666,1.17784146146883,0.545308398851171,2.15995474111576,0.0307761733973564,0.201605080535233,"Naprt",17.6838540469148
"Eef1d",1477.89146554077,-0.19046887365466,0.136091224531697,-1.39956763788467,0.161642830624388,0.468653029179422,"Eef1d",1604.11102106828
"Tigd5",142.548953636661,-0.13563274184825,0.208065398615579,-0.651875529284156,0.514481472243326,0.780674279061812,"Tigd5",177.464766699122
"Pycrl",505.5510403111,0.111069117383138,0.21024047187052,0.528295605479531,0.597294181247045,0.830261349666546,"Pycrl",521.287150588698
"Tsta3",701.251858022694,-0.139024464423549,0.199943614244287,-0.695318352371543,0.486855815499328,0.761322452179566,"Tsta3",759.507901351605
"Zfp623",218.978732139844,-0.230534109088973,0.181196151077085,-1.27229032028886,0.203269986544109,0.523909410848442,"Zfp623",230.900779055617
"Zfp707",351.542689705428,0.0138675614922247,0.178807627990298,0.0775557600539123,0.938181434693804,0.978655828939876,"Zfp707",393.050522138995
"Ccdc166",167.882435625209,0.415424751030826,0.216699030705376,1.91705864894079,0.0552304811767445,0.273360258270417,"Ccdc166",154.856135846781
"Mapk15",8.24625308545192,2.30436592893467,0.73721052195289,3.12579088376323,0.00177327599177667,0.034499311763091,"Mapk15",5.06402820041019
"Fam83h",107.062573739297,0.396699627350762,0.221254317807557,1.79295767550084,0.0729796919543724,0.314710663656607,"Fam83h",97.9877291760374
"K230010J24Rik",37.5967185248477,0.479984490279486,0.341092908363033,1.40719574787708,0.159369352170686,0.464546661388813,"K230010J24Rik",26.0594511181397
"Gm23027",0.585895271033839,-0.701657531170669,2.81886674736973,-0.248914756905548,0.803426720136729,NA,"Gm23027",0.310951870504991
"Scrib",511.623332415956,0.663935863825741,0.20798844192281,3.1921767271671,0.00141204908124039,0.029802287632577,"Scrib",543.486914295332
"Puf60",2592.83477864014,-0.0427232524901585,0.16048942496745,-0.266206028832264,0.790080540167228,0.919616198712073,"Puf60",2648.95432912558
"Nrbp2",1225.11046498262,0.0532579491262007,0.197206986646734,0.27006116787132,0.787113196000201,0.91869252014854,"Nrbp2",1113.94201932717
"Gm41349",12.9628626966715,-0.212039609798849,0.546462471136737,-0.388022272339708,0.697999551455021,0.878209767244088,"Gm41349",12.6596567183288
"Eppk1",2.76500671598285,2.48659960398966,1.68012834151584,1.48000574869549,0.138871712515329,NA,"Eppk1",0.423287988753893
"BC024139",15.7041116218354,1.52063842758506,0.646263052364819,2.35297132030171,0.0186240704720053,0.151457807831018,"BC024139",20.2386907803188
"Plec",843.097739998998,-0.741648468089949,0.255669927244212,-2.90080447115525,0.00372206048358924,0.0551943536373665,"Plec",1114.41276570862
"Parp10",34.5239616882735,-0.064021018317776,0.340839839432812,-0.187833143051331,0.851007453762147,0.943963086852288,"Parp10",36.1473024866726
"Grina",7857.07649031411,-0.56063704065906,0.176698786829837,-3.17284035005266,0.00150955508735663,0.031039970800321,"Grina",9304.32576233376
"Smpd5",1.22233553767065,-0.0489914853309504,2.04999134536393,-0.0238983864208719,0.980933661366087,NA,"Smpd5",0.890395596252255
"Oplah",71.4667471300797,-0.0572275933424116,0.378925986390257,-0.151025781809202,0.879955378217079,0.954911507164273,"Oplah",85.4275626151512
"Exosc4",645.176437605068,0.11541721148551,0.20440716255375,0.564643675121516,0.572316152164531,0.817479067121306,"Exosc4",657.14950673016
"Gpaa1",581.034357486313,-0.155746931347182,0.201514303596155,-0.772882761013862,0.439591767945015,0.732150678205696,"Gpaa1",702.550050040944
"Rps6-ps1",0.709270937883271,-0.13485342096376,2.04743568229808,-0.0658645456507812,0.947485667736407,NA,"Rps6-ps1",0.864339112010541
"Cyc1",5954.57536121014,-0.401874905071091,0.202276882599728,-1.98675646918256,0.0469493907101024,0.253422314379481,"Cyc1",6935.49818515926
"Sharpin",532.893853893646,-0.270602332388112,0.15146720465266,-1.78654074331568,0.0740117464400074,0.317205976123856,"Sharpin",602.498699150488
"Maf1",1419.20393708018,0.00496948357483203,0.214761599550437,0.0231395351181715,0.981538969656212,0.994484963129346,"Maf1",1689.26522011671
"Gm35339",18.6464664041087,0.873450598522124,0.509067542019778,1.71578528667653,0.0862013480854048,0.342884785634605,"Gm35339",9.69745871871208
"Hgh1",424.841470678964,-0.182013526055141,0.250087802630873,-0.727798493730585,0.46673694673349,0.750126972530673,"Hgh1",491.035084084241
"Mroh1",1995.77612221472,0.0870739625436091,0.193884927380457,0.449101246394183,0.6533586213696,0.860367538445025,"Mroh1",2081.5967562288
"Bop1",825.969613940465,-0.432191043276613,0.205530144551232,-2.10281097315573,0.0354822964335665,0.218533481270433,"Bop1",1051.60630971498
"Scx",7.32855536760849,1.6346408363336,0.744498490132228,2.19562679844155,0.0281186665036132,0.192270374606324,"Scx",6.87246127301154
"Hsf1",614.827211589934,0.176950056985865,0.138686191416785,1.27590249020602,0.201989990691026,0.522536329481133,"Hsf1",618.60698310892
"Dgat1",550.255733241976,-0.365291827402725,0.205148515211702,-1.78062135631722,0.0749743285061876,0.31860415432131,"Dgat1",580.292381309758
"Scrt1",1084.83634102787,-1.0533672189559,0.285351513658838,-3.69147233687112,0.000222959649487874,0.00837478386380815,"Scrt1",1503.97968510682
"Tmem249",1.05297764769612,1.11084234055741,1.8450147979311,0.602077740407854,0.547122390811727,NA,"Tmem249",0.700865891662688
"Fbxl6",770.184476727836,0.307311088948383,0.192842516248502,1.59358576587112,0.111028844694927,0.390285549744156,"Fbxl6",752.071016977484
"Slc52a2",310.204114471853,-0.0645925695027432,0.180939337698146,-0.356984668588212,0.72110328325869,0.889436911602911,"Slc52a2",307.509280502689
"Adck5",181.263827247436,0.080054268197005,0.220014313867982,0.363859363464147,0.715963030875713,0.887145783478583,"Adck5",165.309903814509
"Gm49413",0.898049833375073,-0.470275725614159,2.54919827303245,-0.184479854152237,0.853637029979794,NA,"Gm49413",0.441051123256648
"5730521K06Rik",0.824462779046252,-0.170400684863538,2.12816470319228,-0.0800693125902967,0.936182129367416,NA,"5730521K06Rik",0.484487004903844
"Cpsf1",748.975493312451,0.156834215479253,0.170258676313119,0.921152559595977,0.356970782505316,0.669844395266251,"Cpsf1",775.008622765012
"Slc39a4",6.40187180252053,-1.08145045650814,1.04153649667388,-1.03832219030415,0.299120081108923,NA,"Slc39a4",8.557711438935
"Vps28",2502.88013617578,-0.00779187840384849,0.172644329511735,-0.0451325475090038,0.964001658685498,0.988427376388678,"Vps28",2796.70612870911
"Tonsl",131.393929813638,0.492870872887442,0.212155742438114,2.32315593829006,0.020170776833121,0.159746804737451,"Tonsl",109.979661575601
"Cyhr1",2965.78281305606,-0.0254253392222206,0.161189793618026,-0.157735416440023,0.874665291546286,0.953370953896534,"Cyhr1",3255.33714749431
"Kifc2",3933.51996532625,0.081578892354467,0.141561601960543,0.576278392054404,0.564427025698373,0.812466057651556,"Kifc2",4471.12960356413
"Foxh1",3.81952214603606,0.294730329975939,1.11376738048192,0.26462467400366,0.791298610439201,NA,"Foxh1",4.26306562969193
"Ppp1r16a",816.875116738069,0.290390036369929,0.207715480254138,1.39801827006172,0.162107580867431,0.468686508659818,"Ppp1r16a",883.526862920777
"Gpt",29.5862492231232,-0.401672628090453,0.371273748366508,-1.08187726672756,0.279307067518168,0.598558086599719,"Gpt",29.1606434261681
"Mfsd3",222.63730793813,-0.302064926232815,0.274041502718636,-1.10225977903409,0.270348749884103,0.591537032370088,"Mfsd3",297.054188498553
"Recql4",38.3905494006914,-0.191341826332215,0.379761993428382,-0.503846697782565,0.614369109399527,0.840951776547808,"Recql4",30.2081610156148
"Lrrc14",465.048730815647,-0.235206019541562,0.167755421676447,-1.40207700705619,0.160892252317902,0.467091594042213,"Lrrc14",534.166035126231
"Lrrc24",960.557355410653,0.03172288579134,0.235811299765734,0.13452657197876,0.892986200659842,0.96006751850301,"Lrrc24",1003.71820265504
"C030006K11Rik",274.399435069904,0.138228548772478,0.202330266454907,0.683182754584494,0.49449136847756,0.766588144125843,"C030006K11Rik",298.03417611854
"Arhgap39",742.939462356406,0.16453604000438,0.162893585975827,1.01008298772916,0.312455532105548,0.630443850056681,"Arhgap39",754.646746680073
"Zfp251",566.757599150831,0.100291517244893,0.127097153412284,0.789093339640448,0.43005745443248,0.724319852498655,"Zfp251",552.29138582164
"Zfp7",100.739821927065,-0.135458514202807,0.247847772369146,-0.546539163567925,0.584695374605234,0.823916084096427,"Zfp7",100.312988484779
"Commd5",2.03835106504598,1.8044312889529,1.51345511811113,1.19225953076489,0.23315949746904,NA,"Commd5",1.67715738482486
"Rpl8",8239.79091443004,-0.171791809475367,0.183423142611025,-0.936587428554076,0.348970821075077,0.663197521579749,"Rpl8",9899.64657112923
"Zfp647",77.2643604662598,0.324702173782441,0.264029352270553,1.22979574426148,0.218773602277079,0.539707408811955,"Zfp647",77.7451601874632
"Gm18283",1.85287460065354,-0.384920042190724,1.40453667223098,-0.274054818076992,0.784042494898467,NA,"Gm18283",1.48031019688081
"1110038F14Rik",260.672708484883,0.101387256246022,0.176165212857774,0.575523706419132,0.564937162489502,0.812599188699355,"1110038F14Rik",262.117796676303
"Gm49540",1.43133702058721,-0.45920117887275,1.74491494994114,-0.26316536452865,0.792423125218944,NA,"Gm49540",1.55611895600671
"Mb",3.19918374837837,1.58946920364356,1.22889149234065,1.29341704580941,0.195866857750734,NA,"Mb",3.15449735863578
"Apol6",9.6229141084264,0.0929800467014334,0.609655448294004,0.152512451027247,0.878782770814403,0.954766450903701,"Apol6",9.30436608229456
"Rbfox2",2568.23670750741,0.233813999428383,0.204591339215452,1.14283429750737,0.253107395810717,0.576625841679571,"Rbfox2",2400.80828246127
"4833412C15Rik",1.41254620162274,1.59456741583885,1.95662811443839,0.814956814773427,0.41509703007219,NA,"4833412C15Rik",0.535624107002795
"Gm49411",1.58117244778444,-0.165953290319547,1.94235358918553,-0.085439279049668,0.931912167145403,NA,"Gm49411",0.700865891662688
"Apol7a",17.4663016488025,0.635936311599632,0.538979546273028,1.17988950786175,0.238044163397828,0.561529640845957,"Apol7a",14.5297229916434
"Apol9a",20.0366939024121,0.622208260846279,0.49470677061033,1.25773144377759,0.208488896502056,0.528718896796346,"Apol9a",16.6956894179236
"Apol9b",13.0722308540605,-0.698180682558722,0.516479992680535,-1.35180586364083,0.176437427871344,0.4907327653863,"Apol9b",18.9023298614216
"Apol8",9.27867132149748,-0.629146181267962,0.67677268306377,-0.92962703284624,0.352564225861914,0.665688757675863,"Apol8",11.1499438670391
"Myh9",564.310709430795,0.375198665646861,0.173941234159085,2.15704267858481,0.0310023392254133,0.202001072454121,"Myh9",591.630031451156
"Gm22107",2.29412005796449,-2.84349934908172,1.47958949201676,-1.92181639868629,0.0546288641539819,NA,"Gm22107",2.55964336843543
"Txn2",2403.19756162186,-0.120898291164115,0.137904356005739,-0.876682177893518,0.380659289607775,0.688069874473357,"Txn2",2749.54090145197
"Foxred2",342.860785480743,0.537602749773154,0.230351309301372,2.33383848089962,0.0196041810180396,0.15682311383698,"Foxred2",291.133282609303
"Eif3d",2268.69306643342,-0.126642516887025,0.173982299105919,-0.727904606030788,0.466671983421671,0.750105640125395,"Eif3d",2661.69598490122
"Gm17638",3.24002850431902,-0.610375342790237,1.19045186773335,-0.512725763497188,0.608143165233274,NA,"Gm17638",3.35331367953222
"Cacng2",1723.8761063203,-0.483238577258295,0.182368079029217,-2.64979803390305,0.00805399011205413,0.0888668630530196,"Cacng2",1764.1722874678
"A730060N03Rik",16.3203927045402,-0.645114076302695,0.546271580630746,-1.18094021211541,0.237626475298264,0.561089330449179,"A730060N03Rik",20.4779805162431
"Ift27",369.245106376117,-0.423111092088542,0.198896948716237,-2.12728799923516,0.0333961612614986,0.211513667422054,"Ift27",425.779127295919
"Gm49694",3.20207567959075,0.253589896875089,1.04569937527577,0.242507457564667,0.808386978994469,NA,"Gm49694",3.22557512037981
"Pvalb",2736.14355187088,-1.2973090221259,0.539738571901765,-2.40358775463248,0.0162350698795214,0.138985207311884,"Pvalb",3201.78664580911
"Ncf4",6.07321516698878,-0.735269111275868,0.773004108794863,-0.951183962556389,0.341510998135744,NA,"Ncf4",6.53860630979164
"Csf2rb2",4.06734020059552,-0.409778865445761,0.974048507821321,-0.420696569170178,0.673976666732861,NA,"Csf2rb2",4.23818558047505
"Csf2rb",6.10231183884872,-3.45762745641032,1.03974415326296,-3.32545986967995,0.000882728065739081,NA,"Csf2rb",12.8280771182485
"Tex33",1.38529166701128,1.2075089770164,1.77625714144969,0.679805276408849,0.496627765285519,NA,"Tex33",0.55338724150555
"Tst",72.8114513151684,0.851784166214706,0.305282200080064,2.790153392472,0.00526830751917023,0.0685648084077257,"Tst",71.1297344853438
"Mpst",580.722227944574,-0.223185266911524,0.190262054061114,-1.17304140341003,0.240779202698449,0.564008243540059,"Mpst",642.359731770675
"Kctd17",3840.24740111335,-0.367450081557616,0.176624387220771,-2.08040399935442,0.0374884927454038,0.224494200047658,"Kctd17",4415.76219084707
"Tmprss6",1.57519670037762,0.602659747703692,1.8496667655897,0.325820714798623,0.744560005083785,NA,"Tmprss6",1.91782419151338
"Il2rb",6.69541347860548,0.616517222552993,0.794320298611538,0.776156952844661,0.437656319539689,NA,"Il2rb",7.62485582742003
"C1qtnf6",177.225743842318,0.275625192717382,0.22844404836824,1.20653260475007,0.2276121952086,0.550879595261644,"C1qtnf6",212.371080630345
"Gm49490",1.27956100869822,3.92954167226035,1.83732184178182,2.13873344500685,0.0324572623360085,NA,"Gm49490",0
"Sstr3",199.992437166655,-0.0351420125075553,0.265781242747675,-0.132221567422341,0.894809042550957,0.960784599766689,"Sstr3",206.113203128747
"Rac2",37.7959951989282,-1.93193582920117,0.491183055923254,-3.93322979264787,8.38120440257552e-05,0.00434194108915646,"Rac2",57.4126855816077
"Gm36738",3.47855134186269,1.20233270933088,1.09913100478164,1.09389390718693,0.274001511268889,NA,"Gm36738",2.2040791812584
"Cyth4",71.3360424555314,-0.234741997116061,0.267192532804634,-0.878549990346099,0.379645321398327,0.687457135527364,"Cyth4",77.4407042382855
"Elfn2",1086.58003068671,-0.219539601772143,0.191087677304532,-1.14889460622973,0.250599442018649,0.573837046249194,"Elfn2",1308.86361840459
"Mfng",18.0828271897753,0.268073953510889,0.528957012438756,0.506797239108211,0.612297093733727,0.839653749991805,"Mfng",25.6417042584282
"Card10",54.2185363419923,0.474892576449409,0.312590322233227,1.51921714356559,0.128707847466523,0.420120797011073,"Card10",48.9810942922369
"Cdc42ep1",23.1599598167155,-0.678343023848664,0.804230371905024,-0.843468547751853,0.398966448996943,0.701768454346912,"Cdc42ep1",27.9621179150392
"Lgals2",3.78674800177244,0.655463711888872,0.995817675575771,0.658216587197943,0.510398967778334,NA,"Lgals2",4.8579117963427
"Gga1",1356.46553693815,-0.108983282562379,0.171504720839795,-0.635453543370285,0.525132656565296,0.786972947203078,"Gga1",1523.58274623786
"Mir6955",1.17826282043789,1.68341607368474,1.90308461108117,0.884572374702967,0.376387311641879,NA,"Mir6955",0.441051123256648
"Sh3bp1",56.6157048985052,0.301363749306062,0.335292690255673,0.898807990941471,0.368754942990358,0.677546465659121,"Sh3bp1",50.656773744915
"1700027A07Rik",3.89445448255172,0.253436727944648,1.07788369967989,0.235124371970662,0.814112202783554,NA,"1700027A07Rik",3.23563703443081
"Pdxp",4119.48088437159,0.148203354291995,0.2216357559856,0.668679805895687,0.503699752043563,0.772241234316131,"Pdxp",4426.63175223845
"Lgals1",1493.96230812402,-0.0855549366981365,0.285918578195689,-0.299228323105261,0.764765840032419,0.907754358797558,"Lgals1",1825.60786892871
"Nol12",965.08193168905,-0.082956950445236,0.189685242079039,-0.437340035186655,0.661864764968788,0.863465354333719,"Nol12",950.291587057668
"Triobp",937.259963688176,0.726398893831713,0.228559285082287,3.17816400926433,0.00148210886620742,0.0307781743639047,"Triobp",931.596549497742
"Gm17753",6.11037394357497,0.352050504559007,0.790830600511803,0.445165506154125,0.656200152348433,NA,"Gm17753",7.56565116795549
"Gm49544",2.08279228984595,2.33022567650601,1.57363285415455,1.48079373810351,0.138661545689045,NA,"Gm49544",1.17529098251553
"H1f0",566.410709849482,0.154418132026492,0.171723337375953,0.899226246042637,0.36853216308947,0.677301147496997,"H1f0",586.243286314539
"Gcat",267.052883506203,-0.0419000927055446,0.240747747101707,-0.174041473741573,0.861832868253063,0.948160363791429,"Gcat",337.306992580061
"Galr3",0.630140958581378,2.28052694176648,2.81010903467704,0.811543934283168,0.417053373338914,NA,"Galr3",0.423287988753893
"Ankrd54",310.939123421713,0.0533325458903374,0.234484162027308,0.22744626088702,0.820076751740881,0.931626344338065,"Ankrd54",362.101332911647
"Eif3l",1390.76913360842,-0.238526491167137,0.153289415174511,-1.55605324017701,0.119695432809043,0.405725755933331,"Eif3l",1599.14177542402
"Micall1",326.878742593654,-0.135588083792216,0.247552250281806,-0.547715012236271,0.58388760246133,0.823794605369301,"Micall1",379.859946433603
"1700088E04Rik",224.758814577118,-0.17943440431351,0.195094754174261,-0.919729518474066,0.357714123049925,0.670327465705434,"1700088E04Rik",250.450098125147
"Polr2f",1099.58778745782,0.178233755307316,0.183971065572334,0.968814061889738,0.332637969271461,0.650571102422274,"Polr2f",1157.51148317989
"Pick1",697.633210664155,-0.272503171990696,0.172570472815426,-1.57908341760269,0.11431692468121,0.396607071796378,"Pick1",732.011411223242
"Gm49486",12.1155245710685,-0.623742817632653,0.577769151413238,-1.07957099493277,0.28033326339352,0.599162996055869,"Gm49486",14.9541273577727
"Baiap2l2",339.883151155659,-0.601911397654933,0.26930144038013,-2.23508421197194,0.025411820672551,0.181998115083103,"Baiap2l2",400.183260415077
"Pla2g6",381.426520757408,0.661770706109792,0.195538480959357,3.38435024585949,0.000713469272299773,0.0190936220335438,"Pla2g6",353.877490174548
"Maff",172.846540623889,0.302614697817555,0.259320637082651,1.16695185243242,0.243229814015419,0.566702723521737,"Maff",165.514914773256
"Tmem184b",1201.31837756602,-0.48012559277601,0.184925332026187,-2.59632137747369,0.00942278848252514,0.0977426001620888,"Tmem184b",1460.9316955494
"Csnk1e",1224.1590985195,-0.186165309278515,0.161872342322758,-1.15007484667961,0.250113045309152,0.573506416223387,"Csnk1e",1347.79916720808
"Gm49593",155.29155540406,-0.577040046657402,0.243687803028031,-2.36794800349948,0.0178870495475986,0.147680074474869,"Gm49593",182.727903006719
"Kcnj4",2869.17438047514,-0.457684453494553,0.192451422401549,-2.37818171351104,0.0173982497962295,0.145379533132025,"Kcnj4",3539.61669321595
"Gm49552",2.76279262813533,0.376386438247605,1.3459640882002,0.279640773143436,0.779753122108498,NA,"Gm49552",1.42601970325505
"Kdelr3",186.19784589882,0.61802450061845,0.213167188808854,2.89924778795403,0.00374059150763927,0.0553250254663021,"Kdelr3",168.310353473557
"Ddx17",3030.59782840652,0.172508212690534,0.155290886914894,1.11087144981712,0.266623686146036,0.58859680495579,"Ddx17",2458.3890511735
"Dmc1",5.30399769619953,0.351708204171738,0.946395917291073,0.371629037853897,0.710169066035298,NA,"Dmc1",2.88204198020618
"Fam227a",57.9791403666916,0.372384033972898,0.298536945793049,1.24736331372212,0.212264311881073,0.5332082325435,"Fam227a",44.2524289595194
"Cby1",1230.7463719682,-0.0326056537856161,0.128549285857015,-0.253643212159758,0.799771209564178,0.92412457969515,"Cby1",1316.11654557724
"Tomm22",1797.87763798834,-0.587039025135325,0.143687460428026,-4.08552718091484,4.39768517350421e-05,0.00274629104970891,"Tomm22",2060.08332326455
"Josd1",1561.5104924962,-0.456994788063579,0.141161301863682,-3.23739425770452,0.00120626634180562,0.0269588979924894,"Josd1",1846.79621763301
"Gm26884",0.757332272690086,-0.463724990311426,2.83397685171254,-0.163630479208467,0.870022049154332,NA,"Gm26884",1.18358433225449
"Gtpbp1",675.08485537543,-0.556948216925083,0.206736454304224,-2.69400101109166,0.00705999505441492,0.0823824936849328,"Gtpbp1",879.282719584383
"Sun2",429.187278498223,-0.141229162496045,0.165091766550792,-0.855458545551361,0.392297344406359,0.69667784685389,"Sun2",461.342193305583
"Gm16576",1.20865132512695,-1.14209546807438,2.26737837140498,-0.503707489882549,0.614466944309487,NA,"Gm16576",1.72867822402108
"Dnal4",727.120402689137,-0.617471591747919,0.169951928237869,-3.63321321593768,0.000279913528080173,0.00976479951406121,"Dnal4",921.806374671853
"Nptxr",14670.7662570944,-0.216759539757153,0.211730894292631,-1.02375017345165,0.305953290343336,0.624816185044077,"Nptxr",17560.7442363001
"Cbx6",4082.72156930439,-0.479380071300011,0.160015323677163,-2.99583852523511,0.00273691321818355,0.0454770625306906,"Cbx6",5100.1008978421
"Gm10856",0.643883964228906,0.419222754295082,2.55077624359039,0.164351050135623,0.869454795824925,NA,"Gm10856",0.372150886654942
"Apobec3",5.80754515200934,0.321851034577662,1.02690686719997,0.31341793969617,0.75396315641967,NA,"Apobec3",4.94283182686814
"Cbx7",218.358285673354,0.194643579779064,0.212226643341787,0.917149594010181,0.359064256062819,0.67134580486225,"Cbx7",211.570773174973
"Pdgfb",1242.31922493946,-0.154472632621756,0.185533191608349,-0.832587588682459,0.405077361112478,0.706719815461239,"Pdgfb",1371.34792621959
"Gm41361",8.37302027799978,0.302056776968494,0.693235170690266,0.43572050256442,0.663039528437253,0.864102119440761,"Gm41361",6.30664181367237
"Rpl3",8992.88499583922,-0.147921357819574,0.145734317238019,-1.015007038994,0.310102472149028,0.628782070398383,"Rpl3",9770.71307710589
