"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","WT"
"Endou",7.02774485142747,-0.558649031579781,1.3067215324242,-0.427519573006033,0.669000931980748,NA,"Endou",9.5884693747272
"Rapgef3",167.4162454351,0.26577153565221,0.496606563999181,0.535175237137317,0.592528687905629,0.988710444196098,"Rapgef3",116.268408888791
"Rapgef3os2",1.3485423945909,-0.148698456890044,3.35726167879258,-0.0442915897290208,0.964671975521363,NA,"Rapgef3os2",0.351297912361774
"Slc48a1",2003.46701433067,-0.256388436419107,0.259322125703484,-0.988687084542367,0.322816263811139,0.96462398649608,"Slc48a1",1881.13781018472
"Hdac7",209.631212706512,0.446218484226843,0.381433701869403,1.16984545948596,0.242063165753258,0.953989020279371,"Hdac7",97.4872247664754
"Vdr",11.7926720493987,-0.979283349236147,1.22839565878978,-0.797205153102656,0.425331893743728,NA,"Vdr",16.065394387448
"Tmem106c",337.0989265907,0.24062942153842,0.331879878304171,0.725049746215349,0.468421512552715,0.986508139534287,"Tmem106c",322.934038152048
"Col2a1",23.1616109109858,1.83703573227157,1.03636556860373,1.77257503329309,0.0762991518316105,NA,"Col2a1",6.21692663050892
"Senp1",76.4825792728658,-0.372238779641076,0.44903924426522,-0.828967143506989,0.407122999594823,0.981536475938144,"Senp1",77.4664517890963
"Pfkm",5548.36232854225,-0.142275537589033,0.212892770184935,-0.66829670855164,0.503944213948278,0.986508139534287,"Pfkm",7502.76976307252
"Gm26513",4.85347157326402,-0.857258235017422,1.92847217506078,-0.44452714750235,0.656661505950658,NA,"Gm26513",2.06292571971074
"Asb8",395.574879083771,-0.178965112932691,0.279307353391395,-0.640746155658517,0.521687621142677,0.986508139534287,"Asb8",438.482328853667
"Ccdc184",625.966026335951,0.385482126965057,0.263574263742302,1.46251808310824,0.143599292702314,0.915698132876316,"Ccdc184",653.119316328981
"Olfr287",0.644070501811711,-0.115128152975295,4.40739913026372,-0.0261215627567648,0.979160378336771,NA,"Olfr287",0
"Zfp641",103.310826953177,0.166619223129198,0.499085122243958,0.333849308871508,0.738493272841212,0.990139764006747,"Zfp641",60.33517944517
"Olfr282",0.996041473654914,1.11893807072575,4.12957849584805,0.270956968574577,0.786424128663566,NA,"Olfr282",0
"Kansl2",380.971195395523,-0.208436699612085,0.270721185715673,-0.769931245170438,0.441340678408538,0.985945916058831,"Kansl2",402.670891093222
"Ccnt1",218.42011261928,0.0200709029840954,0.321796011728187,0.0623715094425994,0.950266982943841,0.997859105274921,"Ccnt1",200.904937235231
"9330020H09Rik",22.0925363088414,-0.0381155602561482,0.803441129782216,-0.0474403896480628,0.962162238958096,NA,"9330020H09Rik",14.4670534881218
"4930415O20Rik",1.94678357036579,-0.115122018430536,3.31173337745221,-0.0347618619343993,0.972269632006464,NA,"4930415O20Rik",0
"Adcy6",393.856463043666,0.130169853516622,0.291208408459157,0.446998952418225,0.654875816274217,0.988710444196098,"Adcy6",362.853059982168
"Cacnb3",1255.38090568048,0.325694818210609,0.306172719004438,1.06376172008287,0.287436656598834,0.956594385259636,"Cacnb3",1365.76324357431
"Ddx23",677.368051924431,-0.325342646274257,0.235688518083719,-1.38039243031216,0.167465849596181,0.921255188554628,"Ddx23",913.465810987109
"Rnd1",177.780437330015,0.142867682548781,0.367256577099732,0.38901327153083,0.697266328882966,0.988710444196098,"Rnd1",125.785038019229
"Ccdc65",83.6120592545658,0.280428340619745,0.465435280464466,0.6025077006193,0.5468362388356,0.987788594320307,"Ccdc65",75.8682528811865
"Fkbp11",17.3736211282228,1.98103248209263,1.162697674141,1.70382424094571,0.088413927803941,NA,"Fkbp11",9.79147979166976
"Arf3",9676.08322788249,-0.228347868544732,0.225997945035205,-1.01039798618151,0.312304652311732,0.963974687026514,"Arf3",11817.11247357
"Wnt10b",31.5926526708184,0.924336851400249,0.667753495324963,1.38424861550207,0.166282341962924,NA,"Wnt10b",13.5378838473527
"Ddn",3468.22289572935,0.490919668894956,0.236213994518232,2.07828359152135,0.037683246834943,0.76053689499371,"Ddn",3526.99637108316
"B130046B21Rik",12.8208662916903,0.712246586559858,0.927915037673521,0.767577372542222,0.442738309684538,NA,"B130046B21Rik",11.5548204694984
"Prkag1",769.016653191512,0.375878524585958,0.304237664706814,1.23547662958885,0.216653168988523,0.944376493873117,"Prkag1",770.513166129027
"Kmt2d",1178.08631998508,-0.0224312840257876,0.254394155181192,-0.0881753120853385,0.929737338976448,0.996358573651404,"Kmt2d",1699.10478636792
"5730414N17Rik",21.4193475984652,0.684757961896297,0.971322176425947,0.704975113834954,0.480825723410702,NA,"5730414N17Rik",6.65336197951674
"Rhebl1",109.410733931146,0.70228043545136,0.386945857560931,1.81493204211593,0.0695343536777666,0.840550578808568,"Rhebl1",82.0904546064851
"Dhh",6.10588310116612,1.09515718787581,1.30930357034583,0.836442527676407,0.402905996225657,NA,"Dhh",5.53104308886857
"Gm49442",4.60933938019891,0.849194549412635,1.68420231767028,0.504211721182826,0.614112604598205,NA,"Gm49442",2.84538388629065
"Lmbr1l",216.39844456573,-0.284366377483525,0.364456301991924,-0.780248210634115,0.435244790038643,0.984510702945204,"Lmbr1l",183.068189159674
"Tuba1b",2959.0127347522,0.141673521934963,0.263673386670506,0.537306869395972,0.591055661175958,0.988710444196098,"Tuba1b",3897.43867181022
"Gm41396",12.0651372818999,3.19896280529931,1.39738367134938,2.28925159989185,0.0220647380890418,NA,"Gm41396",0.702595824723547
"Gm49449",1.72609870182188,-0.122398162202407,3.12952203204417,-0.0391108165876877,0.968802037178686,NA,"Gm49449",0.702595824723547
"Tuba1a",12335.1977034569,-0.158075746376802,0.295364901693419,-0.53518798432212,0.59251987418723,0.988710444196098,"Tuba1a",18606.7343115727
"4930578M01Rik",6.02902306431925,-1.15623465963877,1.50961034744519,-0.765915960761362,0.443726308367637,NA,"4930578M01Rik",6.50507448409753
"Tuba1c",126.93092161632,1.41753657942733,0.67405707413127,2.10299191838356,0.0354664759459673,0.755237852604014,"Tuba1c",7.79697922552187
"Prph",83.170925089491,0.862092744334906,1.21554812518173,0.709221401008717,0.478187094859956,0.986508139534287,"Prph",52.3816275783955
"Troap",1.67925604069785,-0.115122650350804,3.44075566406638,-0.0334585369002193,0.973308930064916,NA,"Troap",0
"C1ql4",2.93702755830103,3.17543122732886,2.17279289219708,1.46145140603711,0.143891602022956,NA,"C1ql4",1.6317654654926
"Spats2",544.110770399634,-0.446726090601444,0.274844491391843,-1.62537763933042,0.104082117436383,0.886139841558577,"Spats2",554.627722571502
"Kcnh3",625.980846305633,0.861127504494086,0.337782721603189,2.54935332514046,0.0107922897994549,0.611089055813973,"Kcnh3",667.402094613289
"Mcrs1",1306.33895616949,0.000826252535986414,0.258610784721858,0.00319496550337245,0.997450790689534,0.999610660714797,"Mcrs1",1542.58416850771
"1700120C14Rik",46.2287165608676,0.534131619812511,0.599442616849916,0.891047124109034,0.372903889770987,0.97974990621403,"1700120C14Rik",27.1593291101215
"Fam186b",42.6873169980503,-0.599174161113371,0.603566899397618,-0.992722035803105,0.320845433179019,NA,"Fam186b",37.137249027067
"Prpf40b",845.52040428931,0.0529102902162224,0.30565942646865,0.17310210526633,0.862571170170584,0.992342043277833,"Prpf40b",973.600538129202
"Fmnl3",54.7289628154343,-0.275056234957832,0.631861716800791,-0.435310808748602,0.663336840346897,0.988710444196098,"Fmnl3",37.2427978203559
"Tmbim6",3829.22288340141,0.0547252548841585,0.223401939031166,0.244963204533887,0.806484921989733,0.990857204604815,"Tmbim6",4321.88757596991
"Nckap5l",604.585787414873,0.121134150775987,0.338726724142177,0.357616161177595,0.720630582261953,0.988710444196098,"Nckap5l",682.174259439069
"Bcdin3d",45.6184554324088,0.911538640443924,0.58875206528566,1.54825552926366,0.121560786755092,0.900026530955346,"Bcdin3d",34.640011010678
"Faim2",2093.05285305707,0.0220828828191832,0.23288240425315,0.0948241791388347,0.924454481229059,0.996297349219718,"Faim2",2485.87376454608
"Aqp5",9.71114681851868,0.99754732558922,1.06255488463136,0.938819575362746,0.347823386655812,NA,"Aqp5",6.17206487604902
"Aqp6",0.672184400271315,0.57082730881221,4.3042739051958,0.132618723014618,0.894494924392021,NA,"Aqp6",0.815882732746299
"Racgap1",97.2946888218395,0.342155251628639,0.457714555831663,0.747529759037151,0.454743846306647,0.985980973266931,"Racgap1",92.0437821341971
"Asic1",788.285267636834,0.399871643432541,0.242837607299499,1.6466627549141,0.0996273837430215,0.882690666702398,"Asic1",779.286974708975
"Smarcd1",1863.50278205492,-0.54161704230417,0.222906583450919,-2.42979383524322,0.0151074135717703,0.66332085636052,"Smarcd1",2553.57704212195
"Gm34939",3.58267545155553,0.522201146639358,1.98122192417913,0.263575291725948,0.792107199773903,NA,"Gm34939",2.90695792383375
"Gm16537",7.41682864194568,1.77372765287951,1.32441006106449,1.33925866695235,0.180486479525896,NA,"Gm16537",3.35483046113508
"Gpd1",289.905196098399,0.105628392909295,0.358965804741201,0.294257535158392,0.768561118909888,0.990857204604815,"Gpd1",300.97976841203
"Cox14",1674.79692311666,0.452622566457632,0.280985055325022,1.61084213512378,0.1072141347698,0.887159765282901,"Cox14",1054.82417718997
"Cers5",524.654790152548,0.0233185838298273,0.257051070290092,0.0907157624495063,0.927718445651056,0.996358573651404,"Cers5",580.160845293753
"Lima1",34.7914862401166,0.635732199844064,0.765020156230053,0.831000588241874,0.405973297048433,NA,"Lima1",7.78711805845842
"Gm49494",7.89796439297211,-0.59589906206381,1.20536272830503,-0.49437322730375,0.621042618162258,NA,"Gm49494",8.87443636171013
"Gm18095",1.55381885580806,-0.47142912388757,2.84698591410082,-0.165588850142402,0.868480522448888,NA,"Gm18095",1.51847855746985
"Uqcrh-ps1",1.3523977881325,-0.6028649983282,3.16295175794128,-0.190602021296903,0.848837406460462,NA,"Uqcrh-ps1",1.26375527004763
"Larp4",392.775766553581,-0.447653527427366,0.277279927793492,-1.61444620600436,0.10643067619458,0.886504926420735,"Larp4",388.551436443902
"2310068J16Rik",3.65512970715876,0.580183967057627,1.8546257272076,0.312830755308876,0.754409247922579,NA,"2310068J16Rik",3.29325642359198
"Dip2b",871.70947798079,-0.244870903803101,0.238940206808452,-1.02482084147271,0.305447730558235,0.959599104417019,"Dip2b",1223.69594111266
"Atf1",47.9334529550998,-0.419926173041158,0.601117180976184,-0.698576228280847,0.484816904016422,0.986508139534287,"Atf1",27.5304913480266
"Mettl7a1",89.8023689761551,0.190066729487749,0.450490407987713,0.421910713563812,0.673090189784093,0.988710444196098,"Mettl7a1",47.967486293969
"Slc11a2",775.522051185095,-0.305207853090752,0.237053955355701,-1.28750373573301,0.197918768356301,0.938106052280191,"Slc11a2",904.503993079573
"Gm5475",3.77986062357788,0.825984392404047,2.66409129902721,0.31004357572342,0.756527819302845,NA,"Gm5475",0
"5330439K02Rik",9.66752770852181,-1.85745833180154,1.41898267001991,-1.30900705910346,0.190531959567768,NA,"5330439K02Rik",8.26314006713647
"Letmd1",778.954937954511,-0.0871248421347406,0.260462957050852,-0.334499934736327,0.73800234013623,0.990139764006747,"Letmd1",736.693686727068
"Csrnp2",386.915621274579,-0.187953150672813,0.294588057295325,-0.638020265989229,0.523460487908614,0.986508139534287,"Csrnp2",419.815318638088
"Tfcp2",167.164491033014,-0.220436763016915,0.34756370361588,-0.634234129523885,0.525928037235529,0.986508139534287,"Tfcp2",187.934439998775
"Pou6f1",1422.67572090738,0.0467939113964133,0.268476277720147,0.174294398722222,0.861634101044182,0.992342043277833,"Pou6f1",1749.15864299222
"Gm49492",23.0961154623626,0.124440457398716,0.860323373567159,0.144643817920171,0.884992099306885,NA,"Gm49492",20.8505559183632
"1110013H19Rik",8.11752415781898,-0.418198934169142,1.37123943530033,-0.304978782992444,0.760382311728759,NA,"1110013H19Rik",5.77432918799727
"C330013E15Rik",24.53226664038,0.372385194944877,0.760620100642009,0.489581059757114,0.624430381737044,NA,"C330013E15Rik",14.8350636835668
"Dazap2",1004.11431806476,0.0983235914328705,0.254911125011045,0.385717145254489,0.699706163564572,0.988710444196098,"Dazap2",1000.32058070633
"Smagp",29.9767351851557,1.98944375189023,0.996538751039881,1.99635362881199,0.0458954444552102,NA,"Smagp",8.78101377923072
"Bin2",6.5783757149643,-0.115117855723962,2.28658604273976,-0.0503448606666159,0.959847575430365,NA,"Bin2",0
"Cela1",86.5056151973809,0.620625490696693,0.467115070955883,1.32863512501678,0.183968377805292,0.929524435226737,"Cela1",35.338907761842
"Galnt6",9.71318231359473,0.134362556149455,1.57409658694957,0.0853585207308244,0.931976368424721,NA,"Galnt6",2.60737288195163
"Slc4a8",1389.61036047287,-0.378829047090922,0.270671166339535,-1.39959143862303,0.161635699179886,0.916263700138208,"Slc4a8",1834.08205311678
"Gm35569",1.88142308795066,0.658175926741011,2.57853139553453,0.255252244700542,0.798528281652708,NA,"Gm35569",1.24704298696444
"Scn8a",2287.40528860132,-0.364311067514455,0.261845360264288,-1.39132145456672,0.164127970772577,0.91981783550438,"Scn8a",2537.98467981939
"Fignl2",9.69378678954013,3.06349259855505,1.55978119547192,1.96405278345991,0.0495239710240981,NA,"Fignl2",0.351297912361774
"Acvrl1",17.8435960404373,-0.182946477521761,1.20210484639319,-0.152188453503599,0.87903830065241,NA,"Acvrl1",5.00330820971087
"Acvr1b",863.536674553466,-0.161109822960367,0.308002990057916,-0.523078762742115,0.600919443742812,0.988710444196098,"Acvr1b",916.799582938218
"A330009N23Rik",84.9691065590356,0.655399369587684,0.461594739615002,1.4198588357708,0.155648782068665,0.915698132876316,"A330009N23Rik",82.2197647750752
"Grasp",342.753759410511,0.401133744641104,0.33709059629959,1.18998794105961,0.234051131738189,0.952628080125165,"Grasp",469.745421903053
"Nr4a1",888.72704601372,0.796665312874233,0.375696996147662,2.12049955427675,0.03396393907922,0.746588201998113,"Nr4a1",1068.92584416021
"Atg101",586.262848652603,0.230678326928156,0.276568478796963,0.834073094416171,0.40423979563319,0.981536475938144,"Atg101",621.142572103325
"6030408B16Rik",1.26994650756933,1.78466426709335,3.16180056706145,0.564445552222795,0.572450945246247,NA,"6030408B16Rik",0.702595824723547
"Gm35853",11.9707354802704,-0.794878595926012,0.996418935168247,-0.797735337889574,0.425024092319902,NA,"Gm35853",24.2523711862877
"Krt80",5.14499896407949,-0.149804753656538,1.41240299333337,-0.106063746935985,0.915531774607556,NA,"Krt80",8.85772407862694
"Krt7",3.3746942626467,0.400961280625951,2.19014003242515,0.183075636575605,0.854738671877084,NA,"Krt7",1.75648956180887
"Krt90",6.87718337795347,2.22582408524987,1.40219533578394,1.58738517269811,0.112425435383693,NA,"Krt90",4.49386163486644
"Krt75",3.63001261772849,0.833050551010245,1.86960185390184,0.445576446809613,0.655903227283038,NA,"Krt75",4.75016094351873
"Krt6a",7.54501820304268,-1.60743570083231,1.33189885769251,-1.20687520043163,0.227480209654727,NA,"Krt6a",16.1651210548477
"Krt5",5.38717717165656,-0.132382847854286,1.54815650705172,-0.0855099902699074,0.931855953476121,NA,"Krt5",3.99585224831553
"Krt73",8.54798392943349,0.186937172738564,1.31754257875728,0.141883211785751,0.887172255208023,NA,"Krt73",7.13096000942486
"Krt2",0.87977661819097,-0.149224334238867,3.79377080702244,-0.0393340404124166,0.968624067282709,NA,"Krt2",0.351297912361774
"Krt1",72.8558103407093,0.708969134815423,0.482462423162918,1.46948052486156,0.141702500341733,0.915698132876316,"Krt1",69.7700862296883
"Krt77",14.8572272972675,1.66675406697721,1.21314982830621,1.37390619698172,0.169470805534526,NA,"Krt77",6.05720194679619
"Krt8",0.870220813873658,-0.115128152975294,4.40739913026372,-0.0261215627567647,0.979160378336771,NA,"Krt8",0
"Krt18",0.523181643977005,-0.115128152975294,4.40739913026372,-0.0261215627567648,0.979160378336771,NA,"Krt18",0
"Eif4b",1217.04107767267,-0.216134528567437,0.224854373768021,-0.961220032973072,0.336441545743248,0.968787450477762,"Eif4b",1379.28144565774
"Tns2",44.5101667579371,0.714380111478037,0.61819301800198,1.15559394990732,0.247847283870715,0.953997292452417,"Tns2",29.3705423252514
"Spryd3",2851.15664346435,0.213746094687796,0.217421376654908,0.983096041320053,0.325560172456057,0.964883939828886,"Spryd3",3096.4955533798
"Igfbp6",10.8584230201398,1.79471727056227,1.20975667592961,1.48353574422985,0.137932126959043,NA,"Igfbp6",2.9586707943134
"Soat2",3.07484239112981,0.0498309620618115,2.42749330403828,0.0205277443933274,0.983622379911421,NA,"Soat2",1.05389373708532
"Csad",112.344577598736,-0.17736174209534,0.417265292536996,-0.425057500030666,0.670794758665159,0.988710444196098,"Csad",120.914192020568
"Zfp740",451.114579731237,-0.102866474469612,0.287380630434419,-0.357945051182168,0.720384435358894,0.988710444196098,"Zfp740",405.132637475897
"Itgb7",22.4661344238505,0.828033502818421,0.840551228608015,0.985107718169273,0.324571162603436,NA,"Itgb7",24.1125108281183
"Rarg",71.9120276460485,0.056736155858079,0.576769561900476,0.098368845386243,0.921639412451672,0.996237132693461,"Rarg",55.1002293881087
"Mfsd5",690.148324888562,-0.314069466052219,0.251076005245037,-1.25089399023098,0.21097315678382,0.944376493873117,"Mfsd5",841.561363833103
"Espl1",23.4384452938874,-0.843682958867688,0.747172537638001,-1.12916751669538,0.258827173892451,NA,"Espl1",23.6927877621937
"Pfdn5",1558.81097557174,0.551241897224416,0.272009754494303,2.02655194571694,0.0427082552227814,0.772842037002665,"Pfdn5",1188.11208522382
"Myg1",396.735414065076,0.185298709614686,0.293308957876004,0.631752643889659,0.527548522429182,0.986508139534287,"Myg1",433.994487320888
"Aaas",291.36580953977,0.138060755782252,0.345542395843379,0.39954794966702,0.689489500151254,0.988710444196098,"Aaas",325.976554344611
"Sp7",13.1381514032625,0.941581972739906,0.960166786979913,0.980644181310975,0.326768238903917,NA,"Sp7",11.1236602152802
"Sp1",127.084700995071,-0.51896842544038,0.375336898211866,-1.3826736137928,0.166764966043948,0.921255188554628,"Sp1",114.447270166327
"Amhr2",7.42330953915048,0.786807152395344,1.52008682768607,0.517606716974878,0.604732694331371,NA,"Amhr2",3.03695711493969
"Prr13",353.660363060063,-0.0711606533816776,0.267442935318549,-0.266077895446812,0.790179218428328,0.990857204604815,"Prr13",407.599470064449
"Pcbp2",2030.24080454941,-0.105938764307399,0.216696782286412,-0.48888019097292,0.624926520680363,0.988710444196098,"Pcbp2",2643.69043409953
"Map3k12",1416.21615655747,0.0613658414549149,0.231800658135915,0.264735406484193,0.791213299892259,0.990857204604815,"Map3k12",1621.67009029821
"Tarbp2",228.84277318526,0.156529577039137,0.322416479750539,0.485488760252724,0.627329683710655,0.988710444196098,"Tarbp2",182.947504104532
"Atf7",132.1582996694,-0.734668011602979,0.387746422220398,-1.89471254794812,0.0581304944435339,0.807215569551581,"Atf7",133.696738182587
"Rpl39-ps",11.2700224221726,1.42937348092501,1.25689558533754,1.13722531736091,0.255444105841208,NA,"Rpl39-ps",2.31764900713295
"Gm4544",2.93071545582244,-0.0489237002847331,2.3618176062074,-0.0207144278017703,0.983473459768245,NA,"Gm4544",0.799170449663106
"Atp5g2",784.175057465948,0.448484309165169,0.26715168957568,1.67876276536937,0.0931982880013254,0.877597844122206,"Atp5g2",728.628042136754
"Calcoco1",632.347019600586,0.0193351940725686,0.255623377245691,0.0756393811900259,0.939706004533918,0.996358703422301,"Calcoco1",784.01054126778
"Gm36560",1.43615100309468,-0.122189227557965,3.15467230367644,-0.0387327797614879,0.969103438540026,NA,"Gm36560",0.895745074602665
"Hoxc4",0.782732698144759,-1.0132360185541,4.13087786784731,-0.245283460554625,0.806236957224603,NA,"Hoxc4",1.51847855746985
"D930007P13Rik",1.04157840279323,0.495739447178896,3.44046873192726,0.144090670721253,0.885428871530966,NA,"D930007P13Rik",1.05389373708532
"Gm49477",5.64546458879422,3.43522820343649,1.7876612852157,1.92163260000453,0.0546520035625641,NA,"Gm49477",2.45908538653242
"Smug1",138.199031917398,0.0590108563549073,0.373387621939112,0.158041812014138,0.874423851489731,0.992342043277833,"Smug1",138.267792075881
"Cbx5",739.164140927282,0.0340846010042444,0.281175365246685,0.121221860863738,0.903515309335861,0.996237132693461,"Cbx5",726.911719047561
"Hnrnpa1",1151.50930798855,-0.258582135659875,0.230042018138612,-1.12406480238783,0.26098553582478,0.956594385259636,"Hnrnpa1",1074.62175006453
"Copz1",1679.8721865442,0.039542280688818,0.211894942417801,0.18661266870094,0.851964333055432,0.991283415478625,"Copz1",1828.99703164844
"Gpr84",20.7583118705365,-0.115116584806944,1.86447327972169,-0.0617421478006529,0.95076817488553,NA,"Gpr84",0
"Zfp385a",1907.7062121926,-0.431736793142029,0.332174475472142,-1.29972898287375,0.19369387318189,0.936386587749215,"Zfp385a",2487.42850521586
"Itga5",150.466896047893,0.766117021535222,0.559368549666233,1.36961046879084,0.170808529916981,0.921713606226403,"Itga5",114.602529834616
"Gtsf1",2.9875578130997,3.90715468856651,2.20116144610501,1.77504230572468,0.0758909020754752,NA,"Gtsf1",0.447872537301332
"Nckap1l",57.470758791926,1.18995117489827,0.759769397564021,1.56620045333952,0.117301696631402,0.896017275415053,"Nckap1l",6.42678816347123
"Pde1b",1427.70789853072,-0.0392418420205014,0.236972945482285,-0.165596295984914,0.868474662422998,0.992342043277833,"Pde1b",1925.19666917751
"Ppp1r1a",2045.194026037,0.464125066157073,0.205993304204679,2.25310753642706,0.0242523694044776,0.698519954192701,"Ppp1r1a",1736.13945981197
"Glycam1",21.7519918792499,-2.31408639271674,1.11226266426678,-2.08052150545053,0.0374777252034831,NA,"Glycam1",12.9851515392785
"Zfp263",102.522496618734,-0.000357438270852446,0.475434959569105,-0.000751813184239539,0.999400139924196,0.999714205592308,"Zfp263",91.3552285091278
"Gm41409",0.781583583418107,-1.77386295468925,4.19722234245874,-0.422627826204249,0.672566821239801,NA,"Gm41409",0.799170449663106
"Zfp174",40.4435584785798,-0.512874285634278,0.615543813595432,-0.833205166401633,0.404729029346471,NA,"Zfp174",38.2861413678618
"Zfp597",125.575619974403,-0.0296582885408775,0.374941240726681,-0.0791011639141007,0.936952157746458,0.996358573651404,"Zfp597",101.468827751652
"Naa60",860.072080561653,-0.353101300317881,0.259000279167197,-1.36332401437273,0.172780416893667,0.921713606226403,"Naa60",896.623517510703
"1700037C18Rik",197.601678065953,0.343463003937745,0.344037462741304,0.998330243459587,0.318119246897717,0.96462398649608,"1700037C18Rik",197.886540560158
"Cluap1",115.686022476188,-0.105173101044231,0.419210547665624,-0.250883718527333,0.801904012652968,0.990857204604815,"Cluap1",103.638189263366
"Nlrc3",25.7423586903728,0.673046201604531,0.83532689561158,0.805727919381506,0.42039974753736,NA,"Nlrc3",14.578217343815
"Slx4",328.752553844595,-0.0245659320062958,0.352935538957068,-0.0696045858087531,0.944508386848375,0.996940307984611,"Slx4",347.119986180253
"Gm15879",26.5618740881186,0.474844291174705,0.732145348578057,0.648565605309011,0.516619193036808,NA,"Gm15879",13.6010339061259
"Trap1",1144.78076216676,-0.0502705738025965,0.218214228334575,-0.23037257554773,0.817802269625873,0.990857204604815,"Trap1",1388.1812075687
"Crebbp",630.077886915465,-0.210201317861925,0.258895919346901,-0.811914372355445,0.416840766885399,0.984510702945204,"Crebbp",856.723910828942
"Adcy9",247.97172513007,-0.594776008415414,0.30868835044442,-1.92678475737459,0.0540064598482292,0.795028699765654,"Adcy9",334.363324445865
"Gm6142",2.18823132751325,0.358668992491174,2.31864307225944,0.154689178676244,0.877066361467025,NA,"Gm6142",2.04621343662754
"Srl",78.3151367101799,-0.400415670192041,0.505769919610654,-0.791695303865214,0.428538361228617,0.984510702945204,"Srl",81.8545666544756
"Tfap4",20.1191813674814,0.119784616981235,0.886344348445229,0.135144560002389,0.892497579534272,NA,"Tfap4",25.0348293528676
"Glis2",203.824074848787,0.39959804937001,0.339682634074935,1.17638645395648,0.239440482312463,0.953989020279371,"Glis2",159.415130048567
"Pam16",394.055061358278,0.493169632550476,0.28479847853058,1.73164419660873,0.0833369319656706,0.873303205649506,"Pam16",314.703426565078
"Coro7",1150.21629984511,0.0193511334186989,0.250889818505105,0.0771300068452369,0.938520122086017,0.996358573651404,"Coro7",1400.58461759168
"Vasn",64.0180250256236,0.367834104929596,0.653061563936397,0.563245680410951,0.573267601017554,0.988710444196098,"Vasn",16.6151166444786
"Dnaja3",873.102228936831,-0.19729225357737,0.239521589117862,-0.823692988611092,0.41011402432532,0.98291684039392,"Dnaja3",995.907696410086
"Nmral1",77.3659315381837,0.727436491455964,0.439718113553787,1.65432459804043,0.0980615776789317,0.881063344110563,"Nmral1",46.614554546101
"Hmox2",824.306202969536,0.0545981586180105,0.224878050119326,0.242790074838515,0.808168024695954,0.990857204604815,"Hmox2",916.684338172218
"Cdip1",3938.86201300743,-0.0272725063890508,0.229668984517027,-0.118747015172303,0.905475787314816,0.996237132693461,"Cdip1",5022.8952894896
"Ubald1",1186.93455794673,0.219521262181326,0.261290448124372,0.840142698507047,0.400828382029672,0.981536475938144,"Ubald1",1405.19823314547
"Mgrn1",3111.40019699487,0.0178589616793783,0.21592576933578,0.0827088018920351,0.934083085957618,0.996358573651404,"Mgrn1",3698.87691262756
"Gm16861",18.9024296240174,-0.0495476585005553,0.792785684723357,-0.0624981750494713,0.95016611520027,NA,"Gm16861",15.9688197625085
"Nudt16l1",955.396516738143,0.49775445964054,0.234395763605137,2.1235642316431,0.0337065991430127,0.745758506039156,"Nudt16l1",845.963236915304
"Anks3",289.635142471514,0.0935026886570139,0.349255992758684,0.26771964002238,0.788915130939758,0.990857204604815,"Anks3",250.786786857945
"4930451G09Rik",51.7175431115765,-0.305860952280437,0.547322803871969,-0.558831004512621,0.576277060540632,0.988710444196098,"4930451G09Rik",48.5391959288724
"Rogdi",2216.75710526358,0.00184856524089232,0.241888531317456,0.00764221945878969,0.99390245043668,0.99935159620223,"Rogdi",2447.42547052477
"Glyr1",1742.1193407742,-0.068324188776139,0.242504827017747,-0.281743623895531,0.778140101867672,0.990857204604815,"Glyr1",1863.74433315961
"Ubn1",479.285362567583,-0.256459264011047,0.249623305571397,-1.02738509701249,0.304239166158538,0.959599104417019,"Ubn1",535.302233278362
"Ppl",3.58295916472194,2.69965963818843,2.20059625872345,1.22678552573496,0.219903212427653,NA,"Ppl",0.815882732746299
"Sec14l5",15.0472665824674,1.02748354900186,1.12274849221857,0.915150237228586,0.360112764697168,NA,"Sec14l5",5.6907677725813
"Nagpa",63.6086306815779,-0.150222939319328,0.504726653830411,-0.297632269227856,0.765983842854254,0.990857204604815,"Nagpa",48.1117347482139
"Alg1",504.919545015131,0.0627949906466152,0.261783123226409,0.239874098347835,0.810427861223274,0.990857204604815,"Alg1",598.377727015571
"Eef2kmt",63.6603933723362,1.27630154864848,0.758789720646964,1.68202271844203,0.0925644346309058,0.876630389683647,"Eef2kmt",14.0253430443243
"Gm15983",0.69951781077337,-1.04325873510937,4.40298481246928,-0.23694352343775,0.812700604396176,NA,"Gm15983",0.815882732746299
"Gm41414",1.79285319413118,2.48071733000819,3.03495010102819,0.817383234461668,0.413709453707902,NA,"Gm41414",0
"Rbfox1",655.743103138074,-0.231071596231448,0.296911637711794,-0.778250384566416,0.436421418922075,0.984510702945204,"Rbfox1",654.336929653451
"Tmem114",6.9682387590539,-0.830804148079758,1.45800370938761,-0.569823068851254,0.568797707452043,NA,"Tmem114",9.91004179448219
"Mettl22",704.438742330208,0.160594521762122,0.272035873167906,0.590343177508062,0.554960597541147,0.987788594320307,"Mettl22",771.452114989149
"Abat",4915.64382584001,-0.529309997195082,0.268479168647052,-1.97151235182393,0.0486653015901631,0.79093333775232,"Abat",4850.25492626257
"Tmem186",179.590451531052,-0.623473766997624,0.387831010911119,-1.60759132059326,0.107924714371458,0.888232223860848,"Tmem186",180.291910362176
