"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","WT"
"Slc44a1",248.083205373304,0.280589070499331,0.205432851545179,1.36584323485197,0.171988172881878,0.755189108748965,"Slc44a1",239.932301194344
"Fsd1l",397.50716247675,-0.0801122125283472,0.230927071302439,-0.346915639108533,0.728654697145769,0.954962045267789,"Fsd1l",389.048956043934
"Gm12470",2.13845079151771,-1.52923288468462,1.53352920746028,-0.997198408250229,0.318668213439398,NA,"Gm12470",3.11223791201341
"Fktn",247.032172515466,0.105945530173386,0.194210869899004,0.545518024961636,0.585397286976066,0.923584221326628,"Fktn",237.460680235084
"Tal2",1.63285881329309,1.61357947363981,1.75472716914653,0.919561457764759,0.357801975615154,NA,"Tal2",0.890395596252255
"Tmem38b",105.991420852952,-0.0733322181122183,0.243943875794087,-0.30061102322617,0.763711124738905,0.963756746452375,"Tmem38b",102.86963940192
"Zfp462",190.690490805463,0.139277624078495,0.245147915271919,0.568137093574739,0.569941882158046,0.921511172223259,"Zfp462",185.979903889013
"Rad23b",2050.06912741299,-0.0427240610691386,0.200050003210802,-0.21356691018954,0.830884805863272,0.972985756249598,"Rad23b",2132.55382758331
"Klf4",9.10258192034303,-0.0433426653707166,0.664436907175841,-0.0652321761518977,0.947989142812885,NA,"Klf4",11.6674559363583
"Actl7b",1.19319955555846,0.889474403663056,1.86026732425218,0.478143324922736,0.632548197509147,NA,"Actl7b",0.700865891662688
"Elp1",1237.28227436629,-0.0976054596756484,0.12294708480075,-0.793881854407769,0.427264214254129,0.88584192961722,"Elp1",1239.16009826482
"Fam206a",230.605269407148,0.0518417826364348,0.199454115423164,0.259918340248065,0.794926763881604,0.966036113968452,"Fam206a",220.424625473189
"Ctnnal1",84.1369421744006,-0.0443939798477261,0.344164475741061,-0.128990593094003,0.897365092267125,0.985018540038859,"Ctnnal1",78.8128567675215
"Tmem245",388.504750268221,0.170215383924064,0.213478588625974,0.797341714781012,0.425252599736769,0.885274693331459,"Tmem245",439.194345067683
"Frrs1l",794.623487325187,-0.133757308776695,0.17665679103381,-0.757159167184775,0.448954510102668,0.888489044078469,"Frrs1l",859.517455546788
"Epb41l4b",187.544743748744,0.10172049315896,0.184663771626266,0.550841631052724,0.581742242835757,0.923156632703107,"Epb41l4b",176.813747274301
"Ptpn3",288.061994126622,-0.0763885688747193,0.221502489582904,-0.344865509270624,0.730195481295907,0.955246016574531,"Ptpn3",239.617841648029
"Gm12537",3.66201489721559,0.306740802787752,1.09080491344496,0.281205923265424,0.778552461790818,NA,"Gm12537",2.83506896993491
"Palm2",11.0652516020036,0.64482676738595,0.860842433114055,0.749064802780831,0.453818148025767,NA,"Palm2",9.47359661387478
"Txn1",1406.8358969543,0.0967890354662232,0.178878016954554,0.541089604603641,0.588445823038888,0.924962199169718,"Txn1",1600.11358905133
"Svep1",6.11063903430491,-0.801762353417926,1.11449780108379,-0.719393391927963,0.471898567229004,NA,"Svep1",11.5883106172487
"Gm26889",0.995870862574081,2.04989001613082,2.10156547502471,0.975410968866778,0.32935644485451,NA,"Gm26889",0.310951870504991
"Lpar1",14.8701289962988,-1.53245448860776,0.550568758942553,-2.78340255184667,0.00537920188352551,NA,"Lpar1",22.1360055529001
"Ecpas",573.838492594326,0.109676594006611,0.175704555050002,0.624210305620133,0.532489479713937,0.915397592152321,"Ecpas",583.953109201415
"Zkscan16",42.513521160995,0.368008332268034,0.443527083228717,0.829731365194355,0.406690683742513,0.878296469184529,"Zkscan16",41.0880690801476
"Ptgr1",16.1771335407364,0.509414921278709,0.508079554985869,1.00262826220763,0.316040254316008,NA,"Ptgr1",18.444734696153
"Dnajc25",49.8424946662938,0.0427500981246043,0.322157135380914,0.132699522778091,0.894431020295742,0.984488354258628,"Dnajc25",48.2373846146647
"Gng10",1.55710197890587,3.18290199073252,1.60473461263215,1.98344446843568,0.0473178041541412,NA,"Gng10",1.4082565687523
"Rpsa-ps11",0.585201917042772,1.559070490663,2.56102564573903,0.608768011853745,0.542678219212713,NA,"Rpsa-ps11",0.449344472995608
"Ugcg",977.348390827745,-0.144940111842895,0.176206506651161,-0.822558227828873,0.410759261453445,0.879505388654423,"Ugcg",963.711975478704
"Gm12596",0.501119414201499,2.17720171938288,2.87982677441201,0.756018292047241,0.449638228602298,NA,"Gm12596",0.337008354746706
"Susd1",104.187584608094,-0.179001582909164,0.30309093644876,-0.590587052870931,0.554797141939078,0.919327216475575,"Susd1",101.748844343261
"Ptbp3",114.18021964206,0.19044125308892,0.249425760748515,0.763518782171555,0.445154065361479,0.888489044078469,"Ptbp3",94.0334690517085
"Hsdl2",216.323552682218,-0.338636586849917,0.312484378162901,-1.08369125151397,0.278501715848328,0.81777623953807,"Hsdl2",210.008327548094
"E130308A19Rik",56.4991377668005,0.408769794194008,0.291058521048304,1.40442476214661,0.160192401484459,0.742581817261071,"E130308A19Rik",40.7143784170627
"Inip",178.099508078285,0.0461930186162508,0.221299810611315,0.208735011967014,0.834655106530784,0.973858254641393,"Inip",182.925853321488
"Snx30",405.880620903681,0.236660739800332,0.212320010730648,1.11464170986956,0.265003989033864,0.809741090811506,"Snx30",341.527325959841
"Zfp37",196.852924356741,-0.15704607131333,0.183946312029383,-0.853760369429118,0.393237777058284,0.869275618323583,"Zfp37",207.049583749156
"Slc31a2",46.8774163003993,0.577160284829661,0.32752279538366,1.76219882391263,0.0780357107509515,0.651857010115684,"Slc31a2",37.2925638851252
"Fkbp15",379.493809483517,-0.075364253560826,0.160463782485635,-0.469665194185315,0.638594238613986,0.934205039631995,"Fkbp15",381.877410158227
"Slc31a1",416.331190944818,-0.361970353241083,0.219790533060865,-1.64688782633256,0.0995811045720287,0.670406220744456,"Slc31a1",502.34540338549
"Cdc26",305.328607059683,-0.0306232961222243,0.176579729085657,-0.173424754250072,0.862317568824677,0.979584787073939,"Cdc26",322.506120812663
"Prpf4",208.142991919972,0.182268700170186,0.20007361103573,0.911008199565287,0.362291053367495,0.853989884110395,"Prpf4",196.731212848816
"Rnf183",12.5027984207866,-0.305454459682479,0.667439085941878,-0.457651441331799,0.647202879674568,NA,"Rnf183",9.9535279663041
"Wdr31",91.7821192181907,0.078752588729721,0.251640881414458,0.312956258486528,0.754313894659686,0.96186684085694,"Wdr31",82.3896171229329
"Bspry",19.8415962093758,-0.14109184681343,0.44440054931984,-0.317488011725846,0.750873334577856,0.961822547108086,"Bspry",21.2019578928107
"Hdhd3",104.929841480271,-0.18746793857038,0.279535958263191,-0.670639797953555,0.50245002288456,0.904868553300882,"Hdhd3",112.399140802925
"Alad",350.892776100788,-0.421098249366673,0.208825626804719,-2.0165065744563,0.0437470314415905,0.598183898850303,"Alad",383.318479291972
"Pole3",283.401973855707,0.0647576213208034,0.232868136422317,0.278087085316656,0.780945509319312,0.965078149721878,"Pole3",284.066065103784
"4933430I17Rik",5.41126243368126,0.212239603363729,0.897813491680212,0.236396094879944,0.813125326168604,NA,"4933430I17Rik",4.47017530032734
"Rgs3",255.478701968372,0.0585623591593465,0.252137356074541,0.232263715583792,0.816333192636808,0.969935759670533,"Rgs3",250.430868002902
"Zfp618",43.4169203159133,0.128248772270759,0.384747491397398,0.333332315709092,0.738883448432299,0.958379051960197,"Zfp618",38.7893928667354
"Col27a1",11.9517186499307,-0.115250063330329,0.661609649169909,-0.17419646686672,0.861711062120857,NA,"Col27a1",8.17253620515924
"Orm3",0.494672011686971,0.654936279982633,2.95293312870353,0.221791774969919,0.824475982633476,NA,"Orm3",0.224672236497804
"Akna",15.3101677333179,-0.0886073373992877,0.596347662271044,-0.148583356664548,0.881882406675041,NA,"Akna",17.3999519272194
"Whrn",394.254072191774,0.330194940974329,0.183534380788518,1.79909039143355,0.0720043833311533,0.645393015671164,"Whrn",338.222067567197
"Atp6v1g1",2363.78384799941,-0.149367412198197,0.123927744321056,-1.20527822899152,0.228095911260138,0.784139915619563,"Atp6v1g1",2519.39837130404
"Tmem268",269.666136384683,0.0526321336493103,0.191873727599219,0.274306098640284,0.783849398163658,0.965078149721878,"Tmem268",258.551354146189
"Gm11214",0.643890858076231,0.310383036943989,2.25323356700992,0.13775005018937,0.890437962076762,NA,"Gm11214",0.570766638911031
"Tnc",115.443240667592,-0.301961855605714,0.295154576922498,-1.02306343596021,0.306277853457856,0.825762993129875,"Tnc",140.385860685958
"8030451A03Rik",2.47997405498158,0.396498586125028,1.20156991436203,0.329983783203784,0.741412215584643,NA,"8030451A03Rik",2.23231319064245
"Pappa",9.53513212679542,-1.42039225846675,0.849758911837835,-1.67152381537814,0.0946182586994142,NA,"Pappa",25.7062872529697
"Astn2",495.580538504572,-0.406662094605268,0.312942004055858,-1.29948070036863,0.193779012547425,0.76705808965883,"Astn2",571.382449579824
"Trim32",2161.98578372001,0.0200363694036653,0.129908083999243,0.154234969732769,0.877424470210452,0.981563969208021,"Trim32",2305.58228210109
"Tlr4",1.28799696192022,-1.17564229089232,1.81456961803846,-0.647890430438918,0.517055820602321,NA,"Tlr4",2.53379527638364
"Gm11249",5.14397633744617,0.33833063938206,0.826832091563282,0.409189051603431,0.682400928388291,NA,"Gm11249",7.27025968307791
"Brinp1",1797.70396703742,-0.0981820145288623,0.186950453748969,-0.525176658093046,0.599460389839454,0.929118366897945,"Brinp1",1994.46878490316
"Gm11221",1.17128668553704,-0.651720282371987,1.95944523378183,-0.332604489850494,0.739432853755903,NA,"Gm11221",1.19267037992101
"Gm11223",16.5895484568043,0.172083785164725,0.485941422878257,0.354124544776329,0.723245548354381,NA,"Gm11223",14.2995114462865
"Gm11224",3.9587607255393,-0.545513507948048,0.905209030496499,-0.602638163749691,0.546749426195121,NA,"Gm11224",4.1505211192531
"Cdk5rap2",64.039599566118,0.388673432014573,0.299022062827132,1.29981523215987,0.193664303586199,0.766969863276245,"Cdk5rap2",62.2505479998237
"Megf9",485.328476213548,-0.0555070409976852,0.202677069957635,-0.273869367705422,0.784185012903011,0.965078149721878,"Megf9",519.553344256405
"Tle1",358.516406901766,-0.041425093630626,0.145420373740683,-0.284864442065705,0.775747998885196,0.965078149721878,"Tle1",339.965038766435
"C630043F03Rik",21.8273261658322,0.237120398286752,0.491545934277565,0.482397232387352,0.629523786813995,0.932994696472662,"C630043F03Rik",13.1334896798944
"Aldoart1",12.956375008682,0.523317008162328,0.582240633849238,0.898798499690134,0.368759999393924,NA,"Aldoart1",12.3951710101902
"Rasef",1.28284774623899,0.342866014671156,2.02556275792229,0.169269509586979,0.865584657711882,NA,"Rasef",0.441051123256648
"2310002L09Rik",0.603049067991015,0.796625898256618,2.59697469846371,0.306751505406609,0.759032522791457,NA,"2310002L09Rik",0.310951870504991
"Frmd3",120.465146846595,-0.0350270023775524,0.265322575179292,-0.132016668215597,0.894971107811797,0.984672917098276,"Frmd3",126.940808927681
"Kdm4c",137.211595684343,0.605676560271478,0.223860075349803,2.70560330744573,0.00681804377280713,0.368871187046723,"Kdm4c",105.598742102167
"A230083N12Rik",3.45676863822137,-0.277519869415171,1.12809934965538,-0.246006585767424,0.805677134438419,NA,"A230083N12Rik",2.84572301327311
"Dmac1",810.551382233022,-0.351946848447257,0.204029665692659,-1.72497880272673,0.0845312926555725,0.659265767676842,"Dmac1",881.594510178811
"Ptprd",1110.49444399973,0.0365278906944081,0.230643131203819,0.15837406691348,0.874162047469296,0.981052840881578,"Ptprd",1124.55954257621
"Gm42303",11.2100890219953,0.291587461653934,0.599486724432898,0.486395194038316,0.626686997368043,NA,"Gm42303",10.7134153489744
"Gm23159",0.345793987723765,-1.99744226674995,4.8113803807364,-0.415149522317384,0.67803244842205,NA,"Gm23159",1.38317595089506
"B230208B08Rik",2.11466549409514,0.813555609998833,1.4543375301822,0.559399446906186,0.575889138769784,NA,"B230208B08Rik",1.62463545551114
"Tyrp1",0.66829280100439,-0.0896723442545365,2.73058607180376,-0.032839962519585,0.973802209904714,NA,"Tyrp1",0.882102246513295
"Lurap1l",240.012325039773,-0.104829622391937,0.246286944094738,-0.425640192894725,0.670370048045152,0.943926256416315,"Lurap1l",234.322365397239
"Mpdz",128.404687073244,0.11101086787849,0.24573492225983,0.451750475095728,0.651448751272321,0.939539911220355,"Mpdz",133.223548378704
"Nfib",749.946504015718,0.154969251358971,0.21525089135987,0.719947083052414,0.471557577277197,0.896354297550242,"Nfib",709.981109360752
"Gm11266",9.96324687577183,1.03847093879299,0.705172109460299,1.47264891061528,0.140845729108789,NA,"Gm11266",8.03134872450607
"Zdhhc21",372.669273052402,0.00388605355923669,0.282368303979583,0.013762357546751,0.989019574014288,0.997248522011463,"Zdhhc21",363.885757053182
"Cer1",1.04841356723406,0.584580408932546,2.2371122570063,0.261310270462167,0.793853246970836,NA,"Cer1",0
"Frem1",5.96065723021377,0.603542681705578,0.893365833644072,0.675582901176896,0.499305500659414,NA,"Frem1",4.78248677431408
"Gm11185",0.970519983575836,0.95651382581187,2.02884690583214,0.471456876840863,0.637314507602619,NA,"Gm11185",0.224672236497804
"Ttc39b",485.3116778499,-0.355240395386604,0.232675832035224,-1.52676104036807,0.126820442683265,0.710247211019083,"Ttc39b",533.360888850287
"Gm11413",2.40870328556946,0.464315034705149,1.20532205589383,0.385220723734976,0.700073890593031,NA,"Gm11413",1.43510575092157
"Snapc3",293.689797967485,0.0721928336452234,0.17933249270734,0.40256415641887,0.687268882563467,0.94605965032333,"Snapc3",275.439873752345
"Psip1",1470.50266225366,-0.0931188915801879,0.185059875169723,-0.50318250509348,0.614835963812007,0.93275170950385,"Psip1",1439.35727091307
"Ccdc171",7.03884204503267,1.04740684127106,0.716569801929031,1.4616954809586,0.14382467616438,NA,"Ccdc171",5.2642293485214
"Gm12416",18.2598475182982,0.0218323115175393,0.486994285036947,0.044830734545238,0.964242227088672,0.993509384167744,"Gm12416",17.7756651662315
"Bnc2",0.797197086296969,1.8461618203243,2.51816531331041,0.733137658026634,0.463474473950372,NA,"Bnc2",0.310951870504991
"Cntln",56.6540557983419,0.0848641827120088,0.297386456452578,0.285366669768101,0.775363240023474,0.965078149721878,"Cntln",48.5389567639309
"Gm12418",1.05955839977476,-1.88208984006906,2.06640410367871,-0.910804346893462,0.362398471721756,NA,"Gm12418",0.994438364762197
"Gm12419",1.11361624753713,0.903077268658354,1.88011189941901,0.480331659481238,0.630991580339616,NA,"Gm12419",0.683102757159933
"Sh3gl2",2043.04670135182,0.0208340186309778,0.213185858430031,0.0977270199083851,0.922149059465939,0.986106553269666,"Sh3gl2",2345.11347144562
"Adamtsl1",59.1990677113088,0.0212411833323563,0.378867379880603,0.0560649569225261,0.955290060334175,0.990821024383259,"Adamtsl1",68.4723616790277
"Rraga",915.176425235058,0.20213401585635,0.257627998736986,0.784596460195731,0.432690206144793,0.88584192961722,"Rraga",942.885323119819
"Haus6",64.6720334561006,0.31001702050884,0.290179254599078,1.06836383233933,0.285356425005051,0.821159210195545,"Haus6",60.0683437772464
"Plin2",74.9104840544606,-0.586725637572929,0.317365032708188,-1.84874065225835,0.0644952706207394,0.632983365288785,"Plin2",97.2854496389587
"Dennd4c",29.1538786036103,0.594293496556028,0.365476234695084,1.6260797286911,0.103932695738681,0.674591338543282,"Dennd4c",22.2469916778506
"Gm12630",1.49326925131696,1.03093704658449,1.7298349018934,0.595974243239093,0.551192433532704,NA,"Gm12630",0.372150886654942
"Rps6",1441.48285121986,-0.0737202749191776,0.246692760912781,-0.298834366466236,0.765066427750626,0.963797597029738,"Rps6",1562.76532457498
"Acer2",8.26514896289806,-0.0467018814842535,0.719822181234501,-0.0648797476679023,0.948269745634284,NA,"Acer2",6.93091585846497
"Slc24a2",803.692978531489,0.214624948105881,0.241226614472062,0.889723335775365,0.373614460547932,0.859326019316957,"Slc24a2",825.462222538114
"Mllt3",297.476218225874,-0.154949319156342,0.187615358785581,-0.825888243688134,0.408867490137188,0.878723426502492,"Mllt3",318.357691746828
"Focad",427.310102589921,0.393482266593884,0.143177492233027,2.74821314759081,0.00599210413615792,0.349506056784813,"Focad",348.894050766546
"Mir491",0.900759975986398,2.39728724029239,2.41007664339205,0.994693362497526,0.319885423666142,NA,"Mir491",1.24380748201996
"Hacd4",9.65151517320763,-1.07330993738215,0.718586209880304,-1.49364115623779,0.135269436249317,NA,"Hacd4",15.5407828897999
"Mrpl48-ps",2.48862985190075,0.901953998655327,1.23292706571869,0.731555031707869,0.464440203656427,NA,"Mrpl48-ps",2.20487187918597
"Klhl9",1537.82407956844,-0.175823571032028,0.22359043821561,-0.786364445792982,0.431654006695135,0.88584192961722,"Klhl9",1344.66532719122
"Gm26566",2.49401550644413,-2.25645231083926,1.53480717073323,-1.47018619268066,0.141511333180358,NA,"Gm26566",1.85246108353575
"Gm13274",2.91603411453071,0.19475464572469,1.1719701115616,0.166177143771344,0.868017545974659,NA,"Gm13274",2.15335103998974
"AL805899.1",3.90170686369093,1.0261347980247,0.957421963451241,1.07176860067609,0.283823979598127,NA,"AL805899.1",2.31089160419788
"Mtap",191.893805038768,-0.30370630904419,0.222358083911197,-1.36584334467229,0.171988138404952,0.755189108748965,"Mtap",186.623707234678
"Cdkn2a",21.5249474720021,0.147824670517991,0.513446189707798,0.28790684103064,0.773418050155557,0.964956069292077,"Cdkn2a",21.7918647034392
"Cdkn2b",22.6311519363074,-0.502906487078004,0.500461293358978,-1.00488587979025,0.314951804376335,0.827964287407081,"Cdkn2b",30.6983092648598
"Gm12610",0.506655505479189,-0.359479660922139,3.14797908325359,-0.114193789544052,0.909084174931566,NA,"Gm12610",1.04616759614835
