"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","WT"
"Shisal1",382.227386099282,-0.099969093001853,0.210151799813102,-0.475699437695799,0.634288521592261,0.951034900384099,"Shisal1",426.602547436219
"Rtl6",770.855407384751,0.308074587140211,0.134276038858749,2.29433776687655,0.0217711048292162,0.355382895287975,"Rtl6",792.765828521007
"Prr5",81.2836379308612,0.200655803623655,0.296031012205509,0.677820212580827,0.497885693705214,0.909638787246155,"Prr5",78.6945677316388
"Arhgap8",2.28582191848388,0.378846927381664,1.30446913497878,0.290422300706889,0.77149318504675,NA,"Arhgap8",2.90396920653661
"Phf21b",113.662650278368,0.179984940096338,0.228798726545078,0.786651843802448,0.431485701467396,0.888619256917657,"Phf21b",96.009796523057
"Gm4217",4.14816779590423,0.178411965581391,0.970953136646757,0.1837493065809,0.854210126349586,NA,"Gm4217",3.4930911092376
"Gm29666",17.8764693991881,-0.581060549006235,0.504285553454252,-1.1522450822279,0.249220377008951,0.81095572159262,"Gm29666",20.8285957372145
"Nup50",542.294013880495,-0.0817866915833405,0.138031200787058,-0.592523220235644,0.553500276386231,0.928461386941936,"Nup50",557.235580791708
"5031439G07Rik",1453.4334707066,0.264646570328382,0.120076917104442,2.20397539102537,0.0275260748094062,0.396090960710112,"5031439G07Rik",1297.89202944567
"Upk3a",1.26617701339361,-0.956300606566758,1.80352255780194,-0.530240446635864,0.595945231238691,NA,"Upk3a",3.05894850850515
"Fam118a",338.935947793162,-0.0505081663589444,0.166943980400453,-0.302545597857371,0.762236178943288,0.969175585797736,"Fam118a",305.568126756798
"Smc1b",1.92276447149675,-0.544922395961072,1.33013124527027,-0.409675660126567,0.682043887196598,NA,"Smc1b",2.76793729764524
"Gm10923",3.6540306151021,0.812519286565723,1.12857359344906,0.719952417176944,0.471554292924456,NA,"Gm10923",3.80087997803242
"Ribc2",1.62028557874036,0.0659846725667077,1.58266009196291,0.0416922578017807,0.966744025975489,NA,"Ribc2",1.97211468513913
"Fbln1",105.814120708598,0.314190140152458,0.2375140136664,1.3228277999367,0.185892650012624,0.754864811748162,"Fbln1",116.736123617272
"Atxn10",7672.79882949271,-0.130666056439872,0.10718679181432,-1.21904998020861,0.222825223130311,0.787692358025207,"Atxn10",8010.74511413873
"Gm4825",1.74454258992115,-0.522724764836512,1.61000178471782,-0.324673407072109,0.745428263289364,NA,"Gm4825",2.64592300244261
"Wnt7b",1234.02335049384,0.15181732527273,0.190682583924015,0.796178246321793,0.425928439673008,0.887788344300992,"Wnt7b",1124.25310122893
"AU022754",23.0282513478302,-0.104581124054957,0.419803081041081,-0.249119477150103,0.803268363723918,0.972646001039701,"AU022754",23.1930121474774
"Gm49539",5.84619457093365,-1.13631819606276,1.06582408949693,-1.06614047032762,0.286360147485056,NA,"Gm49539",6.18105555592927
"Lncppara",76.2887067333816,0.349652888912237,0.282037275621393,1.2397399887723,0.215071581192219,0.783172546779048,"Lncppara",57.1120201963033
"Ppara",1.23232000828381,3.21697353602503,2.16985771751022,1.48257349321333,0.138187763977367,NA,"Ppara",0
"Cdpf1",316.595400451934,-0.142209951616615,0.182633003471132,-0.778665131240057,0.436177001303696,0.889274569922575,"Cdpf1",339.947228247074
"Pkdrej",7.46348500604099,-0.495528911646981,0.769439617630134,-0.644012733803862,0.519567176701052,NA,"Pkdrej",8.1237694068429
"Ttc38",84.9084421280028,-0.0944099134552914,0.236378056516996,-0.399402190061172,0.689596880501882,0.960729123439622,"Ttc38",86.0147766178746
"Gtse1",74.1237623128674,0.468379836795137,0.274318305113096,1.70743194334783,0.0877417973272904,0.609473269750217,"Gtse1",61.7914418886753
"Gm49548",0.565786329725386,1.02348619976234,3.44858379942196,0.296784494531898,0.766631043990053,NA,"Gm49548",0
"Trmu",315.834743233624,0.000295511577965011,0.200545055465281,0.00147354207900763,0.998824283950944,0.999556273940092,"Trmu",302.653110113745
"Celsr1",41.3150652041157,0.985114121764887,0.368047127013469,2.67659777637345,0.00743738612711582,0.212233376580769,"Celsr1",34.0953272758786
"Gramd4",341.960833442225,0.178143663179263,0.142984339158832,1.245896328418,0.21280245820573,0.779868877421061,"Gramd4",319.075237477843
"Cerk",937.194965987116,0.0701857810149828,0.156287119735444,0.449082311669637,0.653372279902515,0.956480990809185,"Cerk",1024.74045195712
"Tbc1d22a",502.356579905541,-0.034757583109532,0.148124979446705,-0.234650382665792,0.814480101383426,0.973427868581087,"Tbc1d22a",529.308259590597
"Fam19a5",1649.08305809291,0.0427384393713348,0.115981334942228,0.368494114959303,0.712504832499692,0.965692377670186,"Fam19a5",1727.86736025916
"Gm49472",0.70058964847349,-0.717840679236327,2.97103232936853,-0.241613217109925,0.809079879706732,NA,"Gm49472",0.112336118248902
"Brd1",310.094549871744,-0.108861815963362,0.167505904833499,-0.649898378636689,0.515757865562614,0.916014304912367,"Brd1",310.803243664213
"Zbed4",95.1913800075935,-0.0893482866179022,0.220708954601784,-0.404824021658341,0.685606870103406,0.960371652929407,"Zbed4",83.5669360077275
"Alg12",204.403979843662,0.217985889806712,0.163272292350206,1.33510644500017,0.181841510374534,0.751667312797936,"Alg12",190.8804655385
"Creld2",287.533113484719,0.0478357297604855,0.187091371070371,0.255681111784109,0.79819708110681,0.972568080931792,"Creld2",258.967449662027
"Pim3",906.135791592195,0.136067031584306,0.142792883200325,0.952897851312496,0.340641828872512,0.85215646368886,"Pim3",873.839633424539
"AC117700.1",4.77519258820863,-0.318073312348261,0.93736218209628,-0.339328083022225,0.734362589116552,NA,"AC117700.1",4.12190337277178
"Mlc1",213.849860380529,0.079598378291435,0.289245957592943,0.275192707804249,0.783168189097278,0.97001014067295,"Mlc1",283.105101373028
"Panx2",776.838407421705,-0.0415395575765381,0.146091431233062,-0.284339452532773,0.776150254533568,0.969408799557421,"Panx2",829.484686004544
"1810021B22Rik",31.015370995506,0.0948576081107628,0.380647558116988,0.249200621645941,0.803205598588762,0.972646001039701,"1810021B22Rik",30.6407704881415
"Trabd",663.906569762882,-0.105339153509099,0.140683189373184,-0.748768591175958,0.453996693730342,0.89282091019145,"Trabd",684.920278060523
"Selenoo",466.824189360425,-0.148378620036081,0.159332770713983,-0.93124985758538,0.351724332983175,0.8570942053542,"Selenoo",500.016418920863
"Tubgcp6",313.633362146813,0.10723293664114,0.174604901206308,0.614146200366032,0.539118720919116,0.924524204358338,"Tubgcp6",310.276449016616
"Hdac10",177.099158490914,0.16406666242761,0.186153745080341,0.881350318022351,0.378128239214311,0.869170408333063,"Hdac10",154.186152294758
"Mapk12",51.6303121345822,-0.603277773593033,0.318731414544576,-1.89274651340859,0.0583915875739457,0.532121984461079,"Mapk12",63.106803940919
"Mapk11",328.844102663068,0.077186925030906,0.14749498056327,0.523318995237236,0.60075228443508,0.943752573949095,"Mapk11",303.944433045712
"Plxnb2",817.744785840179,0.435216018775579,0.135260082087616,3.21762350028491,0.00129257366519143,0.0832998789304468,"Plxnb2",753.097250000299
"Dennd6b",740.808814671816,-0.179542827968366,0.153644481143001,-1.16856021532762,0.242580865285764,0.804572680710824,"Dennd6b",671.567742694778
"Ppp6r2",1244.939994539,0.00451215067684164,0.120451230764999,0.0374603949514212,0.970117918217292,0.996290740624317,"Ppp6r2",1311.24222179381
"Sbf1",1914.47239250825,0.129057424895552,0.15297244004809,0.84366455065357,0.398856882039133,0.877628285996113,"Sbf1",2189.86392681466
"Adm2",29.9310744819037,-0.569526815989044,0.384411467946864,-1.48155521746237,0.13845868229324,0.702665670390672,"Adm2",36.5022571443789
"Lmf2",452.1315239988,0.0595045804183543,0.147241979091446,0.404127822687025,0.686118726311721,0.960371652929407,"Lmf2",470.840308503596
"Ncaph2",2687.4850219157,0.0121701491553596,0.139237250947626,0.0874058419893498,0.930348925917106,0.99356721243082,"Ncaph2",2995.79611227127
"Sco2",161.382479609082,-0.226095949278045,0.234970103103685,-0.962232838525317,0.335932657053226,0.851149268971897,"Sco2",187.048829871353
"Tymp",1.14780248268176,2.15680934912476,2.04043388147894,1.05703466733334,0.290495766029473,NA,"Tymp",0.310951870504991
"Odf3b",5.43067065419256,-0.593945450891052,1.03125897296712,-0.575942092588211,0.564654323070606,NA,"Odf3b",7.71706811756693
"Klhdc7b",0.894948709451538,0.764816124095619,2.40049142563568,0.318608146618598,0.750023675055737,NA,"Klhdc7b",0.786352827742314
"Syce3",4.59511946174978,-0.115493550532498,0.872725120169553,-0.132336686389936,0.894717990998415,NA,"Syce3",5.95975471333158
"Chkb",11.9442156959372,0.305769800755966,0.644028835850728,0.474776568586498,0.634946235768567,NA,"Chkb",9.5869259986916
"C730034F03Rik",12.5236213963441,-0.112185395920766,0.609489873633811,-0.184064413165571,0.85396292363115,NA,"C730034F03Rik",11.5879995434929
"Mapk8ip2",2318.53845372981,0.0367895676189525,0.127032322137946,0.289607928122436,0.772116201059117,0.969175585797736,"Mapk8ip2",2859.1518739136
"Arsa",1460.35121107219,0.0661937179474973,0.134707406760151,0.491388851879218,0.623151447534719,0.949411059084135,"Arsa",1463.65461275651
"C230037L18Rik",43.7281092366604,-0.00765685676182426,0.307451868665063,-0.0249042453216169,0.980131341008694,0.996848025392809,"C230037L18Rik",39.0494082373313
"Shank3",932.309972096505,-0.152007750517383,0.207134290083324,-0.73386087091729,0.463033537092757,0.89498059961476,"Shank3",1233.43981954558
"Gm15609",10.8723596585966,0.549385945106775,0.607377109218097,0.904521979456921,0.365718685057332,NA,"Gm15609",7.25605890093225
"Acr",10.3219406478643,0.222218076406493,0.683400479794718,0.325165233236658,0.745056019984428,NA,"Acr",10.587628522591
"Rabl2",322.455422698126,0.0504530805375304,0.155398234558975,0.324669586374117,0.745431155253732,0.968758416645361,"Rabl2",319.46953119526
"Syt10",9.230978669806,0.735822837073321,0.69043827710181,1.06573297205076,0.28654436824221,NA,"Syt10",6.22234874635053
"Alg10b",594.4475635059,0.0106912479393215,0.153038228937126,0.0698599821337049,0.944305104904188,0.994692675343012,"Alg10b",564.213591504129
"Cpne8",358.466126195595,-0.257874941079273,0.148689350285068,-1.73432018221126,0.0828612884525353,0.599709131739494,"Cpne8",381.188990210665
"Rpl31-ps8",57.1000657153833,-0.330402374684536,0.342326758856176,-0.965166660615478,0.334461342788918,0.849652928333448,"Rpl31-ps8",45.2089821818602
"Tcea1-ps1",0.893175634572068,-0.340017421869309,1.98579017636837,-0.171225251245393,0.864046653063017,NA,"Tcea1-ps1",1.05525364381488
"Gm36618",0.830959684434762,-2.55796062986833,2.41664166260319,-1.05847741907789,0.28983784017818,NA,"Gm36618",1.58258440107871
"Kif21a",878.655287826274,0.127945971240012,0.163301291466803,0.783496383223777,0.433335676744736,0.888649042513949,"Kif21a",806.866434921725
"Abcd2",95.6981148588163,-0.0224143676352742,0.288274309956403,-0.0777536078003762,0.938024050281546,0.99372888431767,"Abcd2",104.480080045103
"Slc2a13",689.522897241225,0.0535933192622405,0.178199570517282,0.300748868847823,0.763606000928003,0.969175585797736,"Slc2a13",774.776528340039
"Gm15383",1.40157437540937,2.01857903650247,1.99673896007568,1.01093787263306,0.31204616602106,NA,"Gm15383",0.25981476840604
"Lrrk2",88.9753383598681,0.387687055986741,0.23984559425317,1.61640265769283,0.106007284134791,0.652410535090532,"Lrrk2",95.1588510693892
"Muc19",1.33563326652587,-1.07398099611355,1.65856630800162,-0.647535760814759,0.517285257775585,NA,"Muc19",2.06568657876779
"Cntn1",2960.85792969301,0.0871216557796185,0.125890245540323,0.692044529786169,0.488909364946013,0.906666699223166,"Cntn1",2856.10313014179
"Pdzrn4",24.2749464800251,0.533461559714586,0.427564794207513,1.24767419334267,0.212150395703389,0.779868877421061,"Pdzrn4",19.3232223226599
"Gm49418",1.13449600510359,2.64336804851412,2.0067509166326,1.31723774316236,0.187758946163252,NA,"Gm49418",0
"Gm30085",20.9059390871426,0.169309354100764,0.464037193206656,0.364861602861569,0.715214717753546,0.965692377670186,"Gm30085",16.6907500283518
"Gm4335",7.81916689789305,0.520858936089391,0.665778744990602,0.782330376282504,0.434020439383383,NA,"Gm4335",6.71630553601817
"Gxylt1",66.5613762241542,0.186435478369781,0.328936585557706,0.566782433318214,0.570862006920887,0.935016241493568,"Gxylt1",55.3336984158797
"Yaf2",1066.7160751155,-0.156435742628136,0.133264609762944,-1.17387311534855,0.24044585241427,0.804572680710824,"Yaf2",1059.63393919659
"Zcrb1",740.756630842202,-0.10421164406583,0.164627816318926,-0.633013584192516,0.526724772170482,0.920073438300894,"Zcrb1",708.408861429682
"Pphln1",160.276970266768,0.0628223279384997,0.291882028447549,0.215231915005651,0.829586509391142,0.977093122269466,"Pphln1",167.352834571381
"Prickle1",463.887542919294,0.201530266258046,0.159042612925098,1.26714634871447,0.205102965446222,0.77194213601783,"Prickle1",477.11464722062
"Adamts20",90.7127403556893,0.145746912788303,0.242980691653277,0.599829195466601,0.548620073878355,0.927125876069586,"Adamts20",74.7196973269951
"Pus7l",39.2516272640519,-0.308239671907185,0.349272295996,-0.882519671444869,0.377495846735651,0.868967307973077,"Pus7l",41.8120824995064
"Irak4",3.87560568289149,1.75827620729875,1.039169547479,1.69200128272069,0.0906457290518037,NA,"Irak4",2.6872065826805
"Twf1",386.894643758156,0.105299815590562,0.175058618034172,0.601511749453013,0.547499188451404,0.927125876069586,"Twf1",350.142618108655
"Tmem117",128.763259350349,0.0747464232964786,0.252845647886492,0.295620762790562,0.767519715565866,0.969175585797736,"Tmem117",130.717244249934
"Nell2",8935.37471797774,0.0203912359146855,0.151943448509145,0.134202797914371,0.893242213512572,0.987699387221482,"Nell2",9777.86480276998
"Dbx2",5.93308927588402,-0.831070087591261,1.02205913818264,-0.813133072777976,0.416141766307492,NA,"Dbx2",9.1093048923955
"A130051J06Rik",6.86338585268818,0.460155179645097,0.79878289747014,0.57607039547601,0.564567600790519,NA,"A130051J06Rik",5.06835802696183
"Ano6",127.20199975917,0.403000239797455,0.256670260771257,1.5701088181642,0.116389797431702,0.663796875051088,"Ano6",109.295513250674
"2610037D02Rik",26.8059873310858,-0.449659297916131,0.457048793586886,-0.983832151458571,0.325198048133831,0.845124345959894,"2610037D02Rik",29.0590640328232
"4833422M21Rik",4.13716510989277,0.786527383878392,1.07815882556214,0.729509757960108,0.465689901027233,NA,"4833422M21Rik",3.76376048962221
"Arid2",350.276475781138,-0.129754247525342,0.154686505650249,-0.83882072957754,0.401569916293447,0.879040865917019,"Arid2",389.794874553196
"Scaf11",445.109925371868,0.120041384987749,0.133687135235441,0.897927723384454,0.369224083417132,0.864542942963626,"Scaf11",400.228441980496
"Slc38a1",1752.07955479683,-0.0764962628821515,0.171495870303617,-0.446053090064047,0.655558896920514,0.957137748670542,"Slc38a1",1917.46993121422
"Slc38a2",546.161196644377,-0.604632724364173,0.169076565087962,-3.57608828905185,0.000348773903464061,0.0364157806647863,"Slc38a2",637.409746127797
"Slc38a4",7.557464019176,-0.45443140335476,0.703133589796158,-0.646294544805493,0.518088620106119,NA,"Slc38a4",10.6315081989848
"Amigo2",67.6525874609599,0.407886974515927,0.276253885738145,1.47649316651623,0.139811548369518,0.705389879929622,"Amigo2",60.5613751815451
"Pced1b",35.6374300955092,-0.32079255145015,0.376352127827126,-0.852373423002149,0.394006866179608,0.876588735029948,"Pced1b",42.4456257604225
"Rpap3",239.02784288492,-0.137644031262452,0.162374821452242,-0.84769319548066,0.396608856877698,0.876680371283968,"Rpap3",267.579933118111
"Endou",2.55213044828064,2.18848237695329,1.48661898791851,1.47212055996775,0.14098832439124,NA,"Endou",0.960680660068728
"Rapgef3",128.710242398692,0.196993282671528,0.20594911336583,0.956514351783622,0.338812437064038,0.851936295474301,"Rapgef3",122.622613299336
"Slc48a1",2224.65254079525,-0.172787842718995,0.123210146565806,-1.40238322520548,0.160800839861288,0.729752563306193,"Slc48a1",2641.46802608687
"Hdac7",199.581863816444,0.100230663012979,0.189085115492667,0.53008224762602,0.596054906838504,0.943724408158905,"Hdac7",156.988044191821
"Vdr",10.904316902812,-0.104997838182241,0.580459959849606,-0.180887305662642,0.856456033099163,NA,"Vdr",11.0573322262453
"Tmem106c",638.658576544232,0.051719184222727,0.159124445042199,0.325023501002697,0.745163285270376,0.968758416645361,"Tmem106c",626.003589378793
"Col2a1",26.9032230538101,-0.587177404563635,0.436189528999373,-1.34615199477766,0.178253503143655,0.748044035778375,"Col2a1",25.3058975624393
"Senp1",85.2783987130407,0.00407354166743156,0.227005122556678,0.0179447125313857,0.985682959305459,0.997934161802327,"Senp1",82.6128558378342
"Pfkm",5376.02003206369,0.00491353474900442,0.125204539405944,0.0392440623344615,0.968695804013055,0.996290740624317,"Pfkm",5997.24927416652
"Gm26513",2.87041970519007,0.694294332691836,1.23427328468473,0.56251264716402,0.573766789234921,NA,"Gm26513",2.46253434618269
"Asb8",483.551176985855,-0.0293439080429165,0.142319535146751,-0.206183276334194,0.836647750744703,0.978959999546556,"Asb8",517.510354332544
"Ccdc184",1021.04576876911,0.141561902059909,0.168717196986197,0.839048446682586,0.401442123887811,0.879040865917019,"Ccdc184",1080.09009989803
"Olfr287",1.24725319916843,1.70474299754961,2.08265524845956,0.818543058823838,0.413047165622971,NA,"Olfr287",0.112336118248902
"Zfp641",117.954084228426,0.0774841942441178,0.217263442345047,0.356637055032302,0.721363533344867,0.965692377670186,"Zfp641",108.930368740068
"Kansl2",469.422767770501,0.061230825530552,0.138340547052038,0.442609392801659,0.658048289668747,0.957673817044516,"Kansl2",476.592949784076
"Ccnt1",416.594979226201,0.112695508327105,0.146869676931218,0.767316376544371,0.442893433928048,0.891787385828626,"Ccnt1",352.951687578434
"9330020H09Rik",35.7307579439469,0.186983019237621,0.35529811723432,0.526270785483238,0.598700078264695,0.943752573949095,"9330020H09Rik",31.18171590163
"4930415O20Rik",1.50902462296435,0.609637955036619,1.46852189341596,0.415137123777246,0.678041524257104,NA,"4930415O20Rik",1.61693423505939
"Adcy6",513.176254959276,0.254918064076924,0.142849151684838,1.7845262717369,0.0743381897356624,0.574421973774139,"Adcy6",453.147308906531
"Cacnb3",1971.58930340261,0.00596761435480903,0.139986361399658,0.0426299697709237,0.965996504777234,0.995257930302499,"Cacnb3",2144.53801886774
"Ddx23",1075.44375785562,0.0217554627686553,0.125136832536848,0.173853391744187,0.861980682709613,0.984911718588653,"Ddx23",1002.87883843791
"Rnd1",467.018227489049,-0.217507185236312,0.151596971420016,-1.4347726290236,0.151351899970734,0.716202797312397,"Rnd1",500.113522141046
"Ccdc65",133.119219200605,-0.0689681144236257,0.217073809069295,-0.317717345631548,0.750699352558005,0.968890491186559,"Ccdc65",155.470827693211
"Fkbp11",43.4077907353431,0.433344406552736,0.370510822998831,1.16958636469873,0.242167467171487,0.804572680710824,"Fkbp11",36.2861467074594
"Arf3",8197.49723335214,-0.178528114391296,0.150575703316514,-1.18563692852907,0.235765712102256,0.801008723329635,"Arf3",10055.6248919385
"Wnt10b",39.1729700872097,-0.249941190669885,0.364799229946859,-0.685147254028729,0.493251004133424,0.908588317105182,"Wnt10b",36.1377822544427
"Wnt1",2.16300299662492,-1.30798125865656,1.50382136212025,-0.869771697359338,0.38442518144796,NA,"Wnt1",2.98077905578001
"Ddn",5378.50154523108,0.251094043231058,0.197493717020731,1.2714026907737,0.203585425867339,0.7718332772861,"Ddn",5847.50599605184
"B130046B21Rik",20.7065660974039,0.160500874780594,0.430848222174664,0.372523005829018,0.709503486403236,0.965692377670186,"B130046B21Rik",19.5400197804324
"Prkag1",1132.81059493642,0.107988627789435,0.116517217090132,0.926804042237816,0.354028285837727,0.857686362806101,"Prkag1",1120.12719293099
"Kmt2d",573.726716773657,0.367394617055622,0.187705115346082,1.95729677573377,0.0503125863711756,0.499345361219562,"Kmt2d",570.280032274117
"5730414N17Rik",10.5059652256337,0.066707205303435,0.6107226145851,0.10922668280223,0.913022697104116,NA,"5730414N17Rik",11.0529927895103
"Rhebl1",212.185063779652,-0.0375105421684551,0.20974293748339,-0.178840549381671,0.858062904726698,0.984265820453406,"Rhebl1",205.468141116934
"Dhh",10.6722537394214,-0.091278552603832,0.636175697607859,-0.143480099832572,0.885911026664571,NA,"Dhh",14.6073177488142
"Gm49442",11.1301695304016,0.802063476606537,0.578346433262978,1.38682186052634,0.165496089461098,NA,"Gm49442",8.67854147556322
"Lmbr1l",280.935306427989,-0.197691411586153,0.184502934418763,-1.0714811241834,0.283953153531553,0.830006311452859,"Lmbr1l",277.427813821533
"Tuba1b",4792.13608092446,-0.0821489880631677,0.17837452632303,-0.460542151149985,0.645127123472132,0.953706204153896,"Tuba1b",5164.5780335931
"Gm41396",6.28671960399012,-0.872498190357352,0.793271054644899,-1.09987397781445,0.271387034113571,NA,"Gm41396",8.79718437686574
"Gm49449",4.41806300207577,0.427492540269838,0.977956291382847,0.43712847295594,0.662018179090018,NA,"Gm49449",2.73279476573701
"Tuba1a",15493.5550805768,-0.18078988914424,0.148870399339629,-1.2144112593652,0.22459071799109,0.788636856290379,"Tuba1a",19383.1645458348
"4930578M01Rik",9.54940367253499,-0.510181077160768,0.660798127221913,-0.772067982858305,0.440074163972506,NA,"4930578M01Rik",8.88071958017641
"Tuba1c",19.582420468831,0.215352394337651,0.494115302740563,0.43583429443132,0.662956959898007,0.958645423108901,"Tuba1c",24.0529061456784
"Prph",312.839947617894,0.438665237430503,0.233574510076457,1.878052691995,0.0603739571649307,0.539241929081202,"Prph",349.973483639335
"C1ql4",11.0745881683171,-0.127817892227037,0.62741873385791,-0.203720235513374,0.838572128144386,NA,"C1ql4",11.9117925926618
"Spats2",651.742481212402,-0.0224678499880157,0.1544147209427,-0.145503290430146,0.884313518010619,0.986093824434171,"Spats2",675.775015565624
"Kcnh3",984.675639416511,0.60126128559077,0.204891684501345,2.93453239478259,0.00334050681324365,0.137174653254813,"Kcnh3",872.40858148422
"Mcrs1",1197.38552790554,-0.374218760365726,0.152453378976275,-2.45464392379235,0.014102419980961,0.293578817192525,"Mcrs1",1600.80561849566
"1700120C14Rik",50.8300772286202,0.318472937816828,0.309275765063713,1.02973777383178,0.303133118382351,0.837489420574925,"1700120C14Rik",45.095477452136
"Fam186b",21.4449310024914,0.12994704988962,0.467281277961434,0.278091710535735,0.780941958900651,0.969408799557421,"Fam186b",21.9081547011425
"Prpf40b",1187.80796398712,-0.124758623647092,0.127509628262563,-0.978425122455804,0.327864107994844,0.846626087151563,"Prpf40b",1099.94611520683
"Fmnl3",107.124382339823,0.0665057124205943,0.224835437053577,0.295797287527884,0.767384894595386,0.969175585797736,"Fmnl3",104.206980981693
"Tmbim6",4630.45678576068,0.00657115603488579,0.113484089239516,0.0579037650028357,0.953825284117746,0.994692675343012,"Tmbim6",5132.80888567941
"Nckap5l",379.15200143487,0.247355175898986,0.183057291004966,1.35124459966075,0.176617092112107,0.746424729732652,"Nckap5l",402.581612599527
"Bcdin3d",69.022484570887,0.0350322038682879,0.270521245792534,0.12949890041226,0.896962894970297,0.987699387221482,"Bcdin3d",69.7018007780964
"Faim2",2763.00349872957,-0.149808320960397,0.136324476930606,-1.09890992676725,0.271807356317673,0.827251172315005,"Faim2",3159.21193110415
"Aqp5",14.4519557895411,0.393420139738553,0.547006524131885,0.7192238527007,0.472003004908916,NA,"Aqp5",17.0018598771302
"Aqp6",0.977098027814125,1.72946170295345,2.36756977966158,0.730479717138752,0.465097006537237,NA,"Aqp6",0.310951870504991
"Racgap1",279.342645763652,-0.157373627205499,0.162580421259724,-0.967974040085013,0.333057334822341,0.848588024471569,"Racgap1",274.872123567238
"Asic1",1338.54207820318,0.314728687713572,0.120280678903316,2.61661881678069,0.00888054510915381,0.232496441194383,"Asic1",1193.90683770361
"Smarcd1",1474.1548835103,-0.446606781576369,0.147204331343393,-3.03392418891901,0.00241395082455096,0.117377269515801,"Smarcd1",1840.70041355589
"Gm34939",1.14199881632366,1.0884104725268,1.85579256630185,0.586493605099271,0.557543857681543,NA,"Gm34939",0.881718509416023
"Gm17241",0.771098251419732,2.04578757291606,2.41598383316236,0.84677204575424,0.397122192401103,NA,"Gm17241",0.224672236497804
"Gm16537",5.79138580033818,-0.773962069199002,0.789260729842846,-0.98061646796124,0.326781910288988,NA,"Gm16537",9.03330335462931
"Gpd1",595.193679306322,0.167400637582365,0.16788229306281,0.997130992961447,0.318700930993482,0.841000658844232,"Gpd1",579.960084620422
"Cox14",1530.09092678888,-0.138491763332643,0.14329599148144,-0.966473394690741,0.333807353671906,0.848752317932244,"Cox14",1713.43297763788
"Cers5",890.297886517416,0.0924403369527643,0.129287862267955,0.714996252016123,0.474611359219456,0.900623099628252,"Cers5",858.341006622781
"Lima1",31.4603217211841,0.16242892678036,0.379987421993542,0.427458693048846,0.669045265417757,0.959500460835045,"Lima1",32.2643321901936
"Gm49494",5.54078623486539,-0.169779607136314,0.869766017626526,-0.195201472229991,0.84523522655771,NA,"Gm49494",6.1644862901843
"Gm18890",1.46291074530975,0.179882433306619,1.95198967263531,0.0921533734672715,0.92657618292535,NA,"Gm18890",1.2990738420302
"Uqcrh-ps1",3.39286418823972,-0.50618532046127,1.01125142455149,-0.500553381851376,0.616685478248967,NA,"Uqcrh-ps1",4.30531725276472
"Larp4",456.429923304533,-0.00472605304503271,0.190385347875582,-0.0248236174567446,0.980195652854879,0.996848025392809,"Larp4",437.32476212294
"2310068J16Rik",4.72370293552053,-0.247985057200014,0.831431526465097,-0.298262754425904,0.765502628915199,NA,"2310068J16Rik",5.74237473645525
"Dip2b",672.968509882037,0.134383189613484,0.148816556864086,0.90301235591827,0.366519337276793,0.864451410895996,"Dip2b",688.726060417332
"Atf1",59.141051613792,-0.387644792642285,0.295206146082981,-1.31313252717076,0.189138295024453,0.757336852478461,"Atf1",62.8657612206828
"Mettl7a1",83.4147610246442,0.38985416986412,0.237419953711436,1.64204467135039,0.100580746691479,0.642352810425573,"Mettl7a1",73.5371759626908
"Mettl7a3",0.822823374692049,0.396124792023685,2.39363782157168,0.165490697236555,0.86855777140983,NA,"Mettl7a3",0.752002993761639
"Slc11a2",731.194611354395,-0.0925069436599524,0.132562118043284,-0.697838455098818,0.485278226959799,0.905761333771178,"Slc11a2",832.175114600525
"5330439K02Rik",5.86453414605052,0.419581342628252,0.848651275061132,0.494409606110623,0.621016931199251,NA,"5330439K02Rik",5.23144751021241
"Letmd1",1116.03426627326,-0.194699553951154,0.145085319796451,-1.34196591512021,0.179607047569336,0.749264813807238,"Letmd1",1216.60796865121
"Csrnp2",466.708008168546,-0.0489860403598883,0.134137485540697,-0.365192773387913,0.714967512334413,0.965692377670186,"Csrnp2",449.831746247109
"Tfcp2",222.801680899339,-0.0899412514919974,0.182669955587599,-0.492370248860472,0.622457627286527,0.949411059084135,"Tfcp2",215.716287633371
"Pou6f1",1441.84415352881,0.0681980152809183,0.118414856722793,0.575924484210363,0.564666225396971,0.932447040513438,"Pou6f1",1582.43664907971
"Gm49492",44.1054820450357,0.285492128974511,0.310046073319242,0.920805498093024,0.357151983968218,0.859983285400692,"Gm49492",36.9985572274624
"1110013H19Rik",33.2848076106961,-0.213707769958038,0.374978817599795,-0.569919579260402,0.568732244598948,0.934176227014029,"1110013H19Rik",32.4691015964714
"C330013E15Rik",30.737965422903,0.209289482693126,0.387242107321059,0.540461583945483,0.588878747204336,0.941351345812142,"C330013E15Rik",30.749185740669
"Dazap2",1382.52995412701,0.0277086462146442,0.131495297933064,0.21071967325211,0.833106022243919,0.97761848872655,"Dazap2",1394.96985282171
"Smagp",32.1521733749654,0.462557765326483,0.458728601624458,1.00834734021045,0.313287743807963,0.838901769714967,"Smagp",28.0590593823847
"Bin2",1.43125897914591,-0.135907286875415,1.68004825860354,-0.0808948708344731,0.935525559079441,NA,"Bin2",2.46430291049473
"Cela1",42.6272966954879,0.800293145397061,0.368944873897034,2.16914016704948,0.0300720440075164,0.408718830209121,"Cela1",38.5206674626692
