"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","WT"
"Trpm6",0.910711209018868,1.50572069305193,3.18870777933808,0.472204039143558,0.636781156960532,NA,"Trpm6",0
"Rorb",44.1158332315049,-0.712751345311899,0.685151086602705,-1.04028346338331,0.298208224684052,0.497551903062233,"Rorb",44.1538931383385
"Anxa1",114.25726138294,8.51377664895065,1.47408919358604,5.77561838591262,7.66709687948881e-09,4.72539610176208e-07,"Anxa1",0.702595824723547
"C730002L08Rik",3.50354448572682,1.05380651219618,1.73055624930535,0.608940918631899,0.542563600696782,0.716580376389758,"C730002L08Rik",2.68723522380799
"Aldh1a1",34.6282106886385,2.29558736339797,0.914957969820324,2.50895389637272,0.0121089287441779,0.0558466148848011,"Aldh1a1",14.2869174477663
"Aldh1a7",5.59615831484833,-0.0775812436704295,1.28676455460677,-0.060291716454793,0.951923299257019,0.975909581444903,"Aldh1a7",4.68701088474556
"Zfand5",1260.92603038926,-0.100334798861939,0.237426445374738,-0.422593189665869,0.672592096295636,0.8085066735702,"Zfand5",1438.89870688742
"Gda",1215.61365110311,-1.10621968388964,0.347326387980181,-3.18495721077422,0.00144775413160533,0.0117626615108819,"Gda",1512.25638950964
"1110059E24Rik",157.508971654991,-0.218596973492553,0.383466708129738,-0.57005463279643,0.568640644050479,0.736848462199049,"1110059E24Rik",171.704592863924
"Abhd17b",219.638182041615,0.0952553648445392,0.284914687092689,0.334329429684861,0.738130985175757,0.851351852103865,"Abhd17b",251.519108175276
"Cemip2",107.240471107743,-0.54918168168326,0.552110918071448,-0.994694478423973,0.319884880757595,0.520437703792241,"Cemip2",105.590433086414
"Gm5514",8.42446842875139,-0.82548180406721,0.796648531216058,-1.03619321660851,0.300112010770948,0.499810168874179,"Gm5514",13.0284372725083
"Trpm3",66.9139914674434,-1.70302158705607,0.715383743538015,-2.38057071108937,0.0172858431225934,0.0719666573622664,"Trpm3",114.970682021478
"Gm27151",5.86576305772894,3.4335534972186,2.04669437191869,1.6776092924904,0.0934233975438951,0.231008392522567,"Gm27151",1.40519164944709
"AC124513.1",1.32498149783345,0.84708694493978,1.80212350105545,0.470049330383665,0.638319773848999,NA,"AC124513.1",1.24704298696444
"2410080I02Rik",4.6634138128259,2.6805717881538,1.64834821749507,1.62621693626566,0.1039035145473,0.248454927459576,"2410080I02Rik",1.98306337785437
"Klf9",445.01433672824,-0.526316739186247,0.286459592720267,-1.83731581193793,0.0661632869780904,0.184009644380485,"Klf9",508.876328635056
"Smc5",129.692959245994,0.929690891916002,0.303626584953987,3.0619548418558,0.00219896624285901,0.0161341668592763,"Smc5",95.6381996209013
"Mamdc2",10.5927088722329,2.22983665899951,1.26664434436356,1.76042838617016,0.0783351999103921,0.206291857905331,"Mamdc2",1.75648956180887
"1700028P14Rik",10.5789791803644,-0.0248975490737961,0.766436624081408,-0.0324848112570774,0.97408542849877,0.986250740227304,"1700028P14Rik",9.30559661592827
"Gm9493",0.816752867671064,0.664660491822981,3.54956376407706,0.187251317626577,0.851463590685491,NA,"Gm9493",0
"Gm6563",26.3304188086487,-0.121602402171184,0.532247474219649,-0.228469665073509,0.819281136282471,0.903004060089839,"Gm6563",33.7062552976352
"Ptar1",201.549774081865,0.129807554592106,0.443453688358409,0.292719528554677,0.769736541768935,0.870639280415974,"Ptar1",200.032131609284
"Apba1",3251.72046493913,-0.710548244844071,0.32540206018044,-2.18360094109442,0.0289915843547281,0.103862937764074,"Apba1",3753.61817934062
"Fam189a2",619.275399894359,-0.535537603362215,0.424855450684677,-1.26051720061298,0.20748284687864,0.395901314527278,"Fam189a2",802.627251708127
"Tjp2",100.341539563461,0.625936387976542,0.416034211901061,1.50453104593571,0.132444685729278,0.294194612128994,"Tjp2",74.7594942311614
"Fxn",114.779909616089,0.524483233232411,0.508935433338134,1.03054965104768,0.302752057281606,0.502557931176287,"Fxn",107.620886310741
"Pip5k1b",100.859330920617,0.122523913602126,0.494454809992811,0.2477959787749,0.804292266393247,0.893502745020488,"Pip5k1b",89.8835927670309
"Fam122a",114.494807196707,-0.30479064586877,0.330365291948484,-0.922586764702564,0.356222595585533,0.558645340968697,"Fam122a",116.574637983208
"AC150898.1",1.23043452853176,0.839420885423086,2.16479007576336,0.387760871052166,0.698193004618889,NA,"AC150898.1",0.351297912361774
"Pgm5",1.73182119947562,1.42908077226842,2.24407116687915,0.636825067475849,0.524238795925591,NA,"Pgm5",0.351297912361774
"Gm10053",2.47048451626457,-0.583034066440079,1.45752493193697,-0.400016530533897,0.68914434141553,0.820036312999379,"Gm10053",2.68565920257792
"Cbwd1",95.1888420383534,-0.276426310675997,0.307204246236396,-0.899812792507056,0.36821988539135,0.570922781868691,"Cbwd1",101.734988227368
"Dock8",19.7814279185744,0.862717794161648,0.816878639077511,1.05611501255058,0.290915672425042,0.489479635832338,"Dock8",10.5343512985794
"Kank1",30.9223269184521,2.39193357694547,0.742043883714323,3.22343951542674,0.00126661044620057,0.0106106293544093,"Kank1",9.60518165781039
"Dmrt3",5.63004199536575,-0.237585417945179,1.21071633728197,-0.196235410912645,0.844425912940288,0.917417399874751,"Dmrt3",7.81896660339474
"Dmrt2",3.93235099468377,0.106791689423073,1.47493677268906,0.0724042490501972,0.942280203419083,0.971038673985228,"Dmrt2",2.04621343662754
"Gm8825",1.17969824131478,-0.571428680766495,2.36193083962763,-0.241932858989463,0.80883218851267,NA,"Gm8825",1.343617611904
"AC117809.3",2.21599173161145,3.52378574650023,2.43816874614644,1.44525917333229,0.148385100923158,0.317269444508851,"AC117809.3",0.447872537301332
"Smarca2",917.394307245365,-0.34078430763607,0.388871763283869,-0.87634109701944,0.380844629600607,0.581768236967131,"Smarca2",977.314277233289
"AC118724.1",0.419435760815733,-0.553539705432079,4.40735632392879,-0.125594498095549,0.900052918352507,NA,"AC118724.1",0
"Vldlr",752.930825579126,-0.484193849933761,0.387349834692688,-1.25001692673473,0.211293364093889,0.400339216531428,"Vldlr",808.240992908257
"Pum3",220.827098467877,0.672087871537186,0.283087974974506,2.37413076835112,0.0175903194505581,0.0729001303454085,"Pum3",172.742945299473
"Rfx3",123.444220379448,0.0377045793889523,0.545473244090073,0.0691226926296796,0.944891958120421,0.972389559382438,"Rfx3",116.218632941723
"Glis3",37.4246272847799,1.92603079085855,0.784074762683485,2.45643767982882,0.0140322138212915,0.0621226049035475,"Glis3",15.7543721572724
"Slc1a1",1610.62278727211,-0.691253037260976,0.281379918926534,-2.45665376512336,0.0140237772715579,0.0621103810080414,"Slc1a1",1933.62424025018
"4430402I18Rik",38.0835069283968,0.366319053952872,0.426842155849645,0.858207299660223,0.390778005982376,0.590512788899988,"4430402I18Rik",33.6211178609892
"Plpp6",385.130519165865,-0.131110366787162,0.285442476928416,-0.459323252089219,0.64600205258975,0.790528900769841,"Plpp6",393.597767338576
"Cdc37l1",705.023130513998,0.350631280550772,0.262266170361678,1.33692912077541,0.181245774202633,0.361465194200259,"Cdc37l1",643.137567194339
"Ak3",292.145261167348,-0.0444825725447256,0.376715988506463,-0.118079863615777,0.906004378327038,0.951333155732633,"Ak3",269.671671616767
"1700018L02Rik",5.06374243556527,-1.25697217156,1.13017500808701,-1.11219250343149,0.266055390443196,0.46391006091525,"1700018L02Rik",7.30424493376063
"Rcl1",79.6431779708974,0.457908611067579,0.404590404050025,1.13178317252171,0.257725604003324,0.454039332180435,"Rcl1",64.127332254027
"Jak2",111.309300688128,-0.29076150320544,0.487555171419469,-0.596366360670357,0.550930507932895,0.723335492616172,"Jak2",122.972466595937
"Insl6",7.37146114106185,2.63411034789209,1.55293467751665,1.69621451953432,0.0898452617288857,0.225587033559636,"Insl6",2.45908538653242
"Rln1",30.3717414139024,2.66120093058182,0.847633788003269,3.13956447730887,0.00169199175431836,0.0133023697969348,"Rln1",11.796530547397
"Plgrkt",182.939047833675,1.73507222813948,0.558915251761221,3.10435655973248,0.00190693367767003,0.0144783505554416,"Plgrkt",107.727059054478
"Cd274",47.7039550755191,0.0954594803848672,0.829530798560837,0.115076475220065,0.908384506066682,0.952716143259556,"Cd274",38.6536045322074
"AC119228.1",1.30758281460308,2.35839956763578,2.38210084866575,0.990050261287953,0.322149552885266,NA,"AC119228.1",0
"Pdcd1lg2",1.28208988620919,-2.44713167382873,2.48456245385425,-0.984934659232473,0.324656167383236,NA,"Pdcd1lg2",2.23936268650666
"A930007I19Rik",3.33692715472926,-0.744898187389318,1.51869703554893,-0.490485047348549,0.623790708129084,0.775112057184879,"A930007I19Rik",4.09242687325509
"Ric1",212.308728046752,0.367479455647906,0.268200298373594,1.37016795982836,0.170634477438192,0.347450032731643,"Ric1",206.89967814577
"Ermp1",620.654225233995,0.0337781429862947,0.217336445040763,0.155418678077482,0.876491260101839,0.934672038411279,"Ermp1",594.65994530301
"9930021J03Rik",232.101825129221,-0.299367291455073,0.568728166532156,-0.52638027984525,0.598624014467625,0.758165799488173,"9930021J03Rik",250.044879269098
"Ranbp6",370.941812814286,-0.0595673352883901,0.393541963662472,-0.15136209296216,0.87969009032505,0.936278024468939,"Ranbp6",399.191194544354
"Il33",12.8093257400286,2.03318370562882,1.05128569699656,1.93399730581084,0.0531134591025665,0.159349611219226,"Il33",3.93427821077243
"Uhrf2",265.099273384628,-0.227960240854932,0.276689470879779,-0.823884769196656,0.410005035372873,0.607335355830874,"Uhrf2",275.519154022017
"Gldc",94.3203329987402,3.33025143039348,0.659710269281752,5.04805152422325,4.46338787173393e-07,1.60246685551114e-05,"Gldc",17.5770218288981
"Mbl2",0.978047278197433,-3.38717530766137,2.34842537913237,-1.44231762173885,0.149212791217628,NA,"Mbl2",1.85306418674843
"Prkg1",65.9332620922132,0.452354283634304,0.389515673735468,1.1613249841687,0.245509762882978,0.439960911189348,"Prkg1",52.7167602387736
"Cstf2t",647.901074079397,-0.732476324497433,0.265097587528672,-2.76304409755601,0.00572650291595352,0.0324098782194173,"Cstf2t",794.199014500197
"Asah2",78.6992419697721,1.62586458692106,0.446088811440782,3.64471052674427,0.000267692931570545,0.00320803952785618,"Asah2",40.535365221432
"Sgms1",123.451035621642,0.939601664277176,0.273824579467998,3.43140000836553,0.000600474453874552,0.00597600210525556,"Sgms1",87.0436259669464
"2700046G09Rik",113.652997021436,2.45179433673467,0.59759385521093,4.102777020472,4.08220632017779e-05,0.000719549268139402,"2700046G09Rik",43.7184867794613
"Rpl9-ps6",12.6546314502737,0.108994367460313,1.10189846937682,0.098915072930408,0.921205701130811,0.959804792876557,"Rpl9-ps6",15.3810868670377
"Minpp1",314.912593611923,-0.793465768797302,0.230951158880634,-3.4356431578133,0.000591149047187927,0.00590704059485933,"Minpp1",379.276047279612
"AC115752.1",5.61208244582816,-0.0241303680665033,1.09911197821167,-0.0219544218831688,0.982484312833097,0.990230801691435,"AC115752.1",5.08474657279731
"Papss2",2.49055467917217,3.04487131806916,2.17691976396649,1.39870626766749,0.161901083945445,0.335848900786938,"Papss2",0
"Atad1",944.851254187778,-0.271117148890165,0.222935631925855,-1.21612299724404,0.223938071223008,0.415135814276017,"Atad1",1007.55615837283
"Pten",663.569982293127,0.0594760548569231,0.367263152105711,0.161943975364574,0.871349972524271,0.931884387447406,"Pten",659.172228033616
"Rnls",10.2053291396877,2.0180355267509,0.962530190070488,2.09659452510587,0.0360294843525675,0.120894577381345,"Rnls",4.74858492228866
"Lipo3",23.8571264187141,1.88066864865953,0.698801815167094,2.69127613558049,0.00711792516880888,0.0380995849248208,"Lipo3",13.6193222104392
"Lipf",2.89507701908008,-4.81134665533334,1.99358199234436,-2.41341799525157,0.0158036837336704,0.0673987794530641,"Lipf",5.4678930300954
"Lipk",1.00868262660576,1.57663247027906,2.24751481068954,0.701500369555003,0.4829908040774,NA,"Lipk",0.447872537301332
"Lipn",0.981448461344368,0.169339869329222,2.27956751697243,0.0742859634857968,0.940782845686188,NA,"Lipn",1.26375527004763
"Stambpl1",152.126311184087,0.277315218758642,0.343500488274717,0.807321177770371,0.419481465855909,0.615405421529139,"Stambpl1",144.174243507314
"Acta2",193.354294609783,4.91315725411143,1.01052092760013,4.86200445722545,1.1620300567811e-06,3.6460277617948e-05,"Acta2",12.8572754005021
"Fas",40.9897694547255,6.21444581133356,1.11072114949796,5.59496486957365,2.20666446543448e-08,1.17532125555564e-06,"Fas",1.15046836202488
"Ch25h",9.35347602306379,6.23600828952508,1.59941767253691,3.89892421260663,9.66210079511442e-05,0.00145863833416121,"Ch25h",0
"Gm26902",19.4583290210244,0.338158367040269,0.795833998128971,0.42491068217152,0.670901787220678,0.807613143898623,"Gm26902",11.2650965946797
"Lipa",236.303879798088,2.23795534008836,0.415049039115292,5.39202631298394,6.96675630057903e-08,3.33217664165505e-06,"Lipa",86.293903344017
"Ifit2",56.2383717207839,1.86479666779033,0.581882196901086,3.20476666535191,0.00135172012280706,0.0111824708337878,"Ifit2",22.0694494339509
"Ifit3",75.5275345158502,6.96475025174956,1.03830104191057,6.70783324933753,1.97535469516478e-11,2.36727055378185e-09,"Ifit3",1.24704298696444
"Ifit1bl1",10.8073183681282,0.573114082351776,0.761925376160354,0.752191881624847,0.451935675083049,0.643183518891489,"Ifit1bl1",8.68128711183101
"Ifit3b",36.9442461522739,5.07083098395785,0.961830064294208,5.27206538057098,1.348970021563e-07,5.776470387621e-06,"Ifit3b",2.30093672404976
"Ifit1bl2",7.66862649307522,5.48525028602524,1.77560884311343,3.08922221653682,0.00200681275155875,0.0150441214829059,"Ifit1bl2",0.351297912361774
"Ifit1",41.7428805827265,4.80415321025651,1.05235292680834,4.56515403518376,4.99127711081404e-06,0.000128367316097344,"Ifit1",3.05524541925296
"Slc16a12",4.72712733198976,4.73430807041739,1.76768768180861,2.67824917214645,0.00740081396875654,0.0391526200670851,"Slc16a12",0.447872537301332
"Pank1",209.735060004822,0.257399083226906,0.292354335476787,0.880435321087769,0.378623529127758,0.580327404046338,"Pank1",208.447116253983
"Kif20b",3.39065936968897,-0.462823347792229,1.73806048486447,-0.266287250543135,0.790017991333131,0.88344611692819,"Kif20b",2.4476481982389
"A830019P07Rik",4.35478845229814,-0.0716747175679682,1.15805654954225,-0.0618922431692127,0.950648644710996,0.975405414220682,"A830019P07Rik",5.64432999689132
"Htr7",89.6788901415472,0.0734381794622491,0.46577569667976,0.157668551591993,0.874717982673527,0.933959608267767,"Htr7",83.3155102155767
"Rpp30",124.90119524236,-0.0221868682679292,0.333288570882216,-0.066569544251699,0.946924392110575,0.973494235353996,"Rpp30",136.350690831645
"Ankrd1",0.741614766072549,2.28039030829795,3.00461274412286,0.75896313518555,0.447874609590245,NA,"Ankrd1",0
"Gm47735",0.879608039651457,2.79002916294895,2.89461314812808,0.963869443056055,0.335111385465527,NA,"Gm47735",0
"Pcgf5",101.747588549312,0.204474209156413,0.487995789395381,0.419008142282854,0.675210181722141,0.810242827757387,"Pcgf5",86.5841742499351
"Hectd2",169.479237745202,-0.288935504639662,0.564204793006894,-0.512111042339428,0.60857329678188,0.764237329541908,"Hectd2",174.40875928158
"Hectd2os",32.2845529136262,1.45641643499367,0.680226696811273,2.14107508838005,0.0322679832468867,0.111704831873927,"Hectd2os",20.1646723767229
"Ppp1r3c",138.691434941049,-0.0524646066833396,0.42230315459532,-0.12423446548396,0.901129634102954,0.948851030711274,"Ppp1r3c",127.712603446409
"Tnks2",603.156943613522,-0.0207251135958584,0.277568215463571,-0.0746667393499831,0.940479871927451,0.970113605390116,"Tnks2",637.276829465865
"Fgfbp3",15.968205370078,2.08960730709095,0.805914075557756,2.59284130959592,0.00951866800636381,0.0468120985425535,"Fgfbp3",5.33946986021953
"Btaf1",107.426823606935,-0.286973437164104,0.41490268139348,-0.691664455385739,0.489148073734054,0.674596684122798,"Btaf1",119.305989954178
"Cpeb3",455.141790090631,-0.451816339436894,0.537628226807301,-0.840388054250798,0.400690844768884,0.598832762464418,"Cpeb3",534.593105370667
"March5",418.905556434533,-0.231825417944833,0.187764861249243,-1.23465815915952,0.216957753989024,0.406924580098736,"March5",477.735727420086
"Ide",447.977181926116,-0.259810537975255,0.333714189157276,-0.778542077073052,0.436249511087479,0.630351495797718,"Ide",536.843095166101
"Rpl10-ps6",2.7318544816389,5.00478563701039,2.36528547793455,2.11593301683852,0.0343505048738209,0.116920446273674,"Rpl10-ps6",0
"Kif11",12.732811196366,0.407793456636899,0.865440563533123,0.471197530853072,0.637499681803621,0.785080425953406,"Kif11",9.80360600247918
"Hhex",3.71465986804394,5.29790257867869,2.16844985275809,2.44317505057366,0.0145586737493755,0.0637338997699069,"Hhex",0
"Exoc6",269.006448876795,0.216750718938348,0.414868997099164,0.522455812446596,0.601353004763976,0.759703426296628,"Exoc6",247.490937270273
"Cyp26a1",58.1418953546411,-0.590244204721926,0.807575485041488,-0.730884252500066,0.464849855480559,0.653995920106637,"Cyp26a1",47.0604460224893
"Myof",58.1256367836162,0.692445034839113,0.590769822078996,1.17210630766871,0.241154377801647,0.435268392189417,"Myof",40.5239280331384
"I830134H01Rik",0.811633249921045,-0.847563090428474,3.09316862313874,-0.27401127894813,0.784075953926258,NA,"I830134H01Rik",1.343617611904
"Cep55",1.77541033652718,2.20235577254095,2.24283483772441,0.981951829665471,0.326123579958166,NA,"Cep55",0
"Ffar4",0.668507334076675,1.67629560598682,3.60020209061034,0.465611530630114,0.641493587956515,NA,"Ffar4",0
"Rbp4",144.452491817668,-0.60361077710773,0.514916446200738,-1.1722499476593,0.241096720437926,0.435209843577122,"Rbp4",188.978395649448
"Pde6c",0.895434937023818,-1.50829387552586,2.70602037511539,-0.557384522820358,0.577264737734156,NA,"Pde6c",0.351297912361774
"Fra10ac1",91.7613823334584,0.694023699530971,0.439709505701856,1.57836865141949,0.114480942685788,0.266073754603184,"Fra10ac1",70.4141180679124
"Lgi1",658.665289087837,-0.440301887766263,0.307089773317428,-1.43378883317986,0.151632532610387,0.321552588673329,"Lgi1",798.289013403724
"Slc35g1",8.36900516482281,0.309811175195175,0.864485124041964,0.358376525609406,0.720061556465653,0.839261264347412,"Slc35g1",8.08827912157062
"Plce1",80.2136074978693,1.29321097991112,0.608026947372255,2.12689747633729,0.0334286026009025,0.114414398072942,"Plce1",36.1397962241516
"AC111023.1",0.776818776342161,0.512527292849027,2.65463353865602,0.193068943560665,0.846904974479217,NA,"AC111023.1",0.447872537301332
"Noc3l",100.106557235539,0.305369700302304,0.36671862017028,0.832708467763405,0.405009167698386,0.602417101100762,"Noc3l",87.3403989339831
"Tbc1d12",89.4397843315339,0.621145948249401,0.420270464997507,1.47796716634153,0.139416566751837,0.304276172054692,"Tbc1d12",78.634661424335
"Hells",13.7741961409902,-0.121994689292234,0.712972144808575,-0.171107230738992,0.864139450414395,0.927985517169714,"Hells",14.6283541930646
"Cyp2c65",0.492992403774192,2.04659114605397,3.83835571522162,0.533194757832861,0.593898769934535,NA,"Cyp2c65",0
"Gm16470",2.4387609341488,-2.58191022539371,1.73621093237502,-1.48709478626645,0.136989778366267,0.301227396185866,"Gm16470",3.23010636481881
"Pdlim1",167.213397122084,-1.29107582772287,0.441983163907764,-2.92109730223186,0.00348800872126483,0.0226059089722829,"Pdlim1",167.628878273752
"Sorbs1",432.731778035724,-0.680649221887916,0.438197954709937,-1.55329164495637,0.120353475405858,0.275953793694813,"Sorbs1",518.341838823609
"Aldh18a1",823.017722617718,-0.687408707534356,0.30962960674758,-2.2201000568229,0.0264119763589476,0.0971398595423911,"Aldh18a1",970.998454457689
"Gm27042",0.642771641838638,2.39966915204138,3.6183329122858,0.663197447612813,0.507204105972432,NA,"Gm27042",0
"Tctn3",177.65945789647,0.122122924366586,0.259643019141866,0.470349346461185,0.638105447253151,0.785266041734837,"Tctn3",174.889979465699
"Entpd1",7.4366890066883,0.450827875781076,1.16568179587521,0.386750378513537,0.69894101608337,0.826198908356563,"Entpd1",4.44372478561686
"Gm16027",0.561164902962994,0.969094687529968,3.2316467264034,0.299876431298078,0.764271412563496,NA,"Gm16027",0.351297912361774
"Ccnj",42.4774724871763,1.07558551660192,0.524562890054337,2.05044149518565,0.0403213674207328,0.131312669858386,"Ccnj",26.9109099076195
"E030044B06Rik",0.824447392701933,1.20029070994762,2.67383470163706,0.448902360797674,0.653502092969244,NA,"E030044B06Rik",0
"Zfp518a",42.9630607873275,0.591878111321393,0.390674185102901,1.51501720331354,0.129768047546012,0.290530253827392,"Zfp518a",36.291640801714
"Blnk",38.3229730510225,2.75382281848834,0.782406623939678,3.51968239305276,0.000432063847540605,0.00464295714312254,"Blnk",10.177778291428
"Opalin",0.476514262322205,1.89978277617987,3.91548480585552,0.485197330695496,0.627536375352391,NA,"Opalin",0
"Tll2",2.73317981179302,-1.62470782681404,1.80093237763121,-0.902148157806479,0.366978169731097,0.569568907775051,"Tll2",1.94963881168799
"Tm9sf3",948.959461631677,0.0701569224817475,0.259926109962789,0.269911023912877,0.787228705982991,0.881755421506359,"Tm9sf3",938.221292373099
"Pik3ap1",64.9311639612231,4.54544625960114,0.824178411850547,5.51512414574794,3.48533842103308e-08,1.77948180863218e-06,"Pik3ap1",5.43604448515909
"Lcor",30.8376283015814,0.591059402906402,0.728043815413336,0.811845922447452,0.416880047697895,0.613076183040826,"Lcor",22.3501991404203
"Gm340",37.7924263347508,-1.74090576954799,0.649707875286855,-2.6795208058381,0.0073727621240275,0.0390281460043995,"Gm340",64.120283161809
"Mir8091",1.19258021392523,2.09221675623563,2.11373236311296,0.989821035409779,0.3222616012088,NA,"Mir8091",0.447872537301332
"Slit1",1320.48024241911,-1.70064910898481,0.396594722482283,-4.28812844089417,1.80184897772892e-05,0.000368418338965261,"Slit1",1673.06717313257
"Arhgap19",26.7498835735719,-0.180719220113739,0.663970706511033,-0.272179507833055,0.785483997623588,0.881116572217255,"Arhgap19",24.4768219500037
"Frat1",135.853694703794,-0.466037489697216,0.328671192996254,-1.41794443695748,0.156206987355332,0.328033120188759,"Frat1",161.110932571547
"Frat2",72.4554748540382,0.188995165451707,0.364863780146468,0.517988289700441,0.60446643973538,0.761295967779408,"Frat2",72.7154038468634
"Rrp12",612.388875905041,-0.932430208155215,0.374625456622597,-2.48896649085585,0.0128115040220752,0.05827180229844,"Rrp12",807.189231310787
"Pgam1",3728.16633734879,-1.64375436059553,0.33062452968019,-4.97166487370287,6.63803781228354e-07,2.25942048375892e-05,"Pgam1",4957.76669761059
"Exosc1",123.700581580078,-0.0694638302935,0.285898733005176,-0.24296655519716,0.808031306301435,0.895894380497565,"Exosc1",131.65628179978
"Zdhhc16",348.815578039283,-0.328127845139512,0.256969635392158,-1.27691291089222,0.201632995465001,0.389295747454159,"Zdhhc16",394.580970878353
"Mms19",391.793660917374,-0.56082398461144,0.289493289902739,-1.93726073858175,0.0527134789497336,0.15850784217382,"Mms19",435.493178472162
"Ubtd1",386.865590586289,2.02832844513692,0.494127366678391,4.1048696791916,4.04542870666128e-05,0.000715101913790572,"Ubtd1",189.461694748396
"Ankrd2",8.7617500315142,3.00899428369005,1.34143091495889,2.24312281022856,0.0248888961236036,0.0930879237982286,"Ankrd2",1.15046836202488
"Hoga1",2.57275773993816,4.17125897818322,1.77822885119802,2.34573799394436,0.0189894509199591,0.0768529443071608,"Hoga1",0
"Morn4",1101.87151782536,-0.584316312000759,0.268313323984193,-2.17773870981965,0.0294254952291293,0.104786580926349,"Morn4",1433.749790353
"Pi4k2a",1606.0253886464,-0.274007749706857,0.235947996646001,-1.16130568431127,0.245517608693546,0.439960911189348,"Pi4k2a",1820.64246190702
"Avpi1",753.109612570047,1.04699566124679,0.502748169411174,2.08254494983651,0.0372927215808116,0.123865877483958,"Avpi1",535.038807958143
"Marveld1",29.8084342380355,0.905445366870468,0.484804702463952,1.86764972012167,0.0618109112531822,0.176105480517775,"Marveld1",19.0224891605313
"Zfyve27",1479.05720658042,0.0817384604865592,0.226093187961706,0.361525533889166,0.717706620615499,0.837955581833715,"Zfyve27",1503.1182761351
"Golga7b",2493.67556180079,-0.478411280309964,0.30856340453965,-1.55044724446086,0.121034206485393,0.276904056916138,"Golga7b",2645.62327008476
"Crtac1",7550.2409925412,-1.4136725848693,0.350429697857812,-4.03411181618204,5.48092155540926e-05,0.000911479687198895,"Crtac1",10123.5525641282
"AC144792.1",1.11050902685442,-0.353776078181939,2.03712995538411,-0.173663971337181,0.862129553913202,NA,"AC144792.1",1.50176627438665
"R3hcc1l",93.2641009875038,0.436876711605713,0.320715555453657,1.36219370771631,0.17313676108329,0.350491180299863,"R3hcc1l",71.0230933339583
"Loxl4",0.617500251100007,0.296678269069859,3.65772175065494,0.0811101251801719,0.935354373491894,NA,"Loxl4",0
"Pyroxd2",21.880498319894,2.71580479419238,0.633477933719508,4.2871340099352,1.80993114012555e-05,0.000369632919350848,"Pyroxd2",7.25938317930073
"Hps1",163.759123422533,1.77744444549943,0.373635633986261,4.75715987400921,1.96335674170361e-06,5.75794961731322e-05,"Hps1",85.6958273224517
"Gm16244",14.2720868719113,1.33060163298385,0.880399197977688,1.51136170505414,0.130696320563042,0.291843716865929,"Gm16244",11.1456475931531
"Hpse2",15.6368659828296,-0.573212220339188,0.834416754348468,-0.686961542121437,0.492106963499436,0.67716209784784,"Hpse2",17.9618862988427
"Gm47936",6.10138686417162,2.05461261471609,1.17076311743063,1.75493452443664,0.079270507946495,0.208018894426967,"Gm47936",3.0202448318565
"Cnnm1",1902.48751771279,-0.712760930889595,0.257526579069714,-2.76771793212322,0.00564502893319594,0.0320915438593541,"Cnnm1",2272.78011885409
"Got1",5264.12991918362,-1.43521166889053,0.264751246750849,-5.4209817196486,5.92726217385499e-08,2.9058739583584e-06,"Got1",7432.44443607838
"Slc25a28",543.19721528737,1.21071346545232,0.440441351952507,2.74886420197637,0.0059802156602476,0.033409219115076,"Slc25a28",410.274304181902
"AC138790.1",17.0099344223941,1.33829043976804,0.886333631747736,1.5099172499289,0.131064540493512,0.29218198879945,"AC138790.1",11.6513950944379
"Entpd7",226.712700289796,0.0868052102622445,0.321383001308731,0.270098947077965,0.787084132128194,0.881755421506359,"Entpd7",248.834477962828
"Cox15",400.44731973767,-0.687164878019804,0.39918117378656,-1.72143608753259,0.0851717204897567,0.218266762769785,"Cox15",457.991183148971
"Cutc",46.0088390537083,0.781468641457283,0.569466530660518,1.37228195053161,0.169975682285085,0.346681284622824,"Cutc",35.8536294314761
"Abcc2",1.25368162144365,2.54342364144339,2.49062880970789,1.02119739060663,0.307160928382455,NA,"Abcc2",0.447872537301332
"Dnmbp",101.678338242406,-0.511940513935257,0.45330423974781,-1.12935302396481,0.258748941143984,0.454985783301582,"Dnmbp",116.942450202455
"Cpn1",2.84676097207796,3.62527493760531,1.90107358134672,1.90696192571208,0.0565255180873053,0.166318988172656,"Cpn1",0
"Erlin1",116.754537374929,0.0732411129351264,0.307590098833039,0.238112713032684,0.811793674709611,0.898366259103743,"Erlin1",115.601437601912
"Chuk",123.897822950027,1.0431197181692,0.316811462926042,3.29255674190271,0.000992808620376197,0.00883594551925324,"Chuk",87.5212239968545
"Cwf19l1",135.203577346845,0.0179538271965329,0.348954774815305,0.0514502981254105,0.958966705707628,0.978702965308211,"Cwf19l1",138.459912335629
"Bloc1s2",487.055175126932,0.654880563691182,0.365536942152236,1.79155781036884,0.0732038264046184,0.197233166629898,"Bloc1s2",404.605186579572
"Scd3",3.11554668358044,-2.38724999520571,1.32721253353052,-1.79869458349325,0.072067006208588,0.195003709553732,"Scd3",6.48836220101433
"Scd2",5212.50261247467,0.2604123451826,0.319688040673889,0.814582693283307,0.415311220261176,0.61170151393184,"Scd2",4906.18235096138
"Scd4",12.0041070844616,0.643017299078279,0.934938747821007,0.687764092115032,0.491601351810048,0.676682182993221,"Scd4",5.78734239752086
"Scd1",300.317082507874,1.83647857235362,0.548515358434964,3.34808960973035,0.000813706963331275,0.00759097982134904,"Scd1",148.867493404911
