"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","WT"
"Phyhip",1983.90677428974,-0.38733701010779,0.217565600725403,-1.78032284890782,0.0750231398604914,0.270221171442383,"Phyhip",2280.50352294703
"Bmp1",299.610329566938,1.06612516142212,0.348803698438704,3.0565190856469,0.00223923224384615,0.0255133008046249,"Bmp1",173.644107460282
"Sftpc",1.56680721272486,-0.978091485221664,2.18031767334027,-0.448600448082052,0.653719910497798,NA,"Sftpc",2.4476481982389
"Lgi3",936.476752158644,-0.0311627739322907,0.349822265402423,-0.0890817338240095,0.929016953971054,0.972861921522671,"Lgi3",915.96138421564
"Reep4",21.9585177181012,2.56255604931405,0.696290377008349,3.6802979531675,0.000232961586188313,0.00471768702952569,"Reep4",4.6520102973491
"Hr",68.2020242458766,-0.724970538631977,0.415679297089309,-1.74406217415301,0.0811482489401579,0.282876301196434,"Hr",74.9197659459736
"Nudt18",734.461609784729,-0.201009772708623,0.261550809272033,-0.768530494201444,0.442172081152105,0.707494856984933,"Nudt18",661.333886480811
"Fam160b2",337.968153584503,0.551946209528794,0.297738239389819,1.85379684739167,0.0637682296947612,0.246100472912689,"Fam160b2",324.438551429212
"Dmtn",2738.08412409931,-0.551877337445285,0.279794319781505,-1.9724393900357,0.0485594689353275,0.207496261757392,"Dmtn",3495.82779517008
"Fgf17",1.88602327715363,0.0974354240362445,1.80341480242739,0.0540282933826964,0.956912622297371,NA,"Fgf17",1.61505318240941
"Npm2",5.28913458113048,0.397489699178803,1.13911284181034,0.348946728181109,0.727129303385558,0.882450239417361,"Npm2",5.04974598540085
"Xpo7",496.618998079255,0.17978749390334,0.282851123240722,0.635625879238002,0.525020297624388,0.768691345494702,"Xpo7",504.632728032181
"Dok2",94.5824891969179,-1.90712842524249,0.447136935131857,-4.26519993182869,1.99723273241278e-05,0.00065411169170229,"Dok2",134.003863363005
"Gfra2",262.549100268896,-0.9072336462827,0.389089772498718,-2.33168207032656,0.0197174227328075,0.117151803635129,"Gfra2",340.631831042723
"Fndc3a",532.857782452007,-0.199506037770273,0.293692052648217,-0.679303494838656,0.496945582514546,0.748761057062275,"Fndc3a",586.22265424739
"Rcbtb2",194.506240048871,0.381859409473403,0.41252524200757,0.925663136672726,0.354621070908808,0.634962622234107,"Rcbtb2",140.929887879356
"Rb1",161.129238202877,-0.0846622925608714,0.346786415219223,-0.244133820834221,0.807127179626995,0.922001409637691,"Rb1",176.409750061566
"Lpar6",24.1204456155799,1.93123486782948,0.561582950281821,3.43891292793046,0.000584055055008309,0.00949248018327423,"Lpar6",7.78711805845842
"Itm2b",3515.19103612098,-0.123669516137871,0.28926408274351,-0.427531530928188,0.668992224229307,0.8533098226169,"Itm2b",3316.76370299648
"Med4",218.713951944748,0.104768047679099,0.264915364711808,0.395477430284469,0.692490574979108,0.866745083355332,"Med4",220.255849931537
"Nudt15",19.7707041497375,0.991653904491701,0.65035587609278,1.52478656831607,0.127312341155632,0.36971531059416,"Nudt15",14.423767754892
"Sucla2",1372.61618578013,0.0820644345342792,0.195974111088969,0.418751405878419,0.675397822317698,0.858071590912769,"Sucla2",1432.93684075195
"Gm49164",0.542759588986897,-1.61661187206323,3.68298372166671,-0.438940813817021,0.660704422492015,NA,"Gm49164",1.40519164944709
"Htr2a",181.408479640404,0.471966207759049,0.388386783944569,1.21519636421616,0.224291206799041,0.503884501131518,"Htr2a",160.358681856605
"Esd",1657.92324470951,-0.331454859480344,0.40078018520156,-0.827024068851231,0.408223419488571,0.680262184054638,"Esd",1436.52487090709
"Lrch1",182.862073770021,0.682113399542723,0.438978272532968,1.55386597064777,0.120216390326158,0.357199539853793,"Lrch1",146.781814365464
"Rubcnl",14.1645901461608,-0.143490158621647,0.910888845369317,-0.157527627384074,0.874829036197273,0.951844923201098,"Rubcnl",10.8392114352512
"Lcp1",102.665038277197,3.85106878938389,0.533964194737599,7.21222289310314,5.50457714090613e-13,1.81254716095757e-10,"Lcp1",17.039425782677
"Zc3h13",523.961275453644,0.0224904003371524,0.358940732698382,0.0626576988576304,0.950039082590195,0.981141671143064,"Zc3h13",586.889276479368
"Siah3",213.322128454248,-0.0270686729571467,0.493328633166568,-0.0548694544312153,0.956242467037881,0.983174669163284,"Siah3",260.358883917204
"Cog3",180.043093003615,0.771859706367119,0.308767455593562,2.49980913591858,0.0124260232940612,0.0858866698209169,"Cog3",151.137193687192
"Slc25a30",31.5122225032528,0.483758253718608,0.563587091843382,0.858355808214715,0.390696021696209,0.66492922559633,"Slc25a30",29.2238308510623
"Gm4285",8.34528274610863,0.193770505194854,1.07615811718583,0.180057653332176,0.857107306937104,0.944300607719569,"Gm4285",9.49347077101771
"Tpt1",4078.07752282868,-0.719160042833217,0.390089966478333,-1.84357482794462,0.065245127296571,0.24894455986344,"Tpt1",3853.77257297023
"Snora31",2.3469036674723,-1.76376446653136,1.62442684316597,-1.08577648414983,0.277577892749975,NA,"Snora31",3.7745535270597
"Gtf2f2",132.078180766745,0.0935461710729776,0.358193584343944,0.261160934091865,0.793968402991111,0.915655350717684,"Gtf2f2",109.388068053546
"Kctd4",19.1735905468671,0.645355271425918,0.696595692315895,0.926441662710225,0.35421650099699,0.6346523530759,"Kctd4",18.1497604539322
"Gpalpp1",257.083620512583,0.161434067332494,0.262853119356268,0.614160743946461,0.539109111285544,0.777876922723613,"Gpalpp1",269.947495283348
"Nufip1",111.001676115194,-0.0321785690860156,0.354627934527383,-0.0907389575186748,0.927700014676655,0.972163009460661,"Nufip1",119.865913345887
"Rps2-ps6",0.901457031031304,0.735099222735749,2.99739292395978,0.245246199408727,0.806265806427048,NA,"Rps2-ps6",0
"Tsc22d1",5008.26246687397,0.129067712342494,0.235539783537522,0.547965657453077,0.583715484065192,0.805127499375327,"Tsc22d1",4952.39938222695
"Serp2",1305.76308569781,-0.218754044934777,0.432127320659195,-0.506225907218907,0.612698069877374,0.822257990093013,"Serp2",1058.77180857788
"1700108F19Rik",0.654506554904433,-1.14019042923682,3.07566104732437,-0.370713941391141,0.710850605367349,NA,"1700108F19Rik",0.702595824723547
"4930431P22Rik",0.667149849236002,0.737938473736302,3.22708621342783,0.228670207404363,0.81912525232177,NA,"4930431P22Rik",0.351297912361774
"Gm30246",0.943646137366173,3.02141410480603,2.6144358756245,1.15566579122325,0.247817885825297,NA,"Gm30246",0
"Lacc1",24.4760859128348,2.62808355252469,0.673643925654381,3.90129481234728,9.56795417895709e-05,0.00231657055297573,"Lacc1",7.57725652549611
"Ccdc122",10.967621938756,0.539515836363837,0.808297038265277,0.667472242038293,0.504470534437438,0.753623363805464,"Ccdc122",6.5682245428707
"Enox1",238.86260385132,0.31737290908054,0.365559959236673,0.868182909701729,0.385294208599591,0.660333264054081,"Enox1",236.937673716932
"Gm30467",0.791715226710246,1.95913730740847,3.41785998822778,0.573205840542437,0.566505330290955,NA,"Gm30467",0
"Dnajc15",602.577389000443,-0.0210188515764257,0.357029723505495,-0.058871433364293,0.953054511447642,0.982166341792312,"Dnajc15",501.574176731772
"Epsti1",5.14290619895341,2.75671638827631,1.58104362639071,1.7436055161675,0.0812279007808199,0.283034107609612,"Epsti1",1.26375527004763
"Fam216b",4.8501505148692,3.74859153562212,1.81750571274133,2.06249229883748,0.039160890003062,0.182440546975216,"Fam216b",0.702595824723547
"Tnfsf11",0.518524870854228,1.41570066257031,3.25078735372376,0.435494699752855,0.66320338538179,NA,"Tnfsf11",0.351297912361774
"Akap11",1195.77297688598,0.269382127479387,0.354567873243189,0.759747703635361,0.447405408175898,0.711474988001919,"Akap11",1227.06334469342
"Dgkh",213.272253256343,-0.577523537554698,0.353537389821723,-1.63355716872245,0.102351867502626,0.32376811129339,"Dgkh",254.787586080716
"Vwa8",377.359627433133,0.081988573984727,0.3129881465236,0.261954246176364,0.793356716959982,0.915566559342634,"Vwa8",394.699511946599
"Gm30970",1.54027263584986,-1.37959349308177,1.63273485924964,-0.844958680992329,0.398133909116197,NA,"Gm30970",3.7745535270597
"Zfp957",1.53211881529235,0.159126264351279,3.94156371945221,0.040371354030373,0.9677970677959,NA,"Zfp957",0
"Rgcc",69.8250930919386,0.742829476575718,0.542595842904162,1.36902905964011,0.170990191419389,0.43497875641669,"Rgcc",42.9585630218537
"Naa16",25.2097779021476,0.389803024673286,0.859292279672739,0.453632639201347,0.650093257301699,0.840912585497735,"Naa16",19.513100399963
"Mtrf1",42.8934950415668,0.204095875984403,0.675449803602234,0.30216290669705,0.762527879530181,0.900166863593227,"Mtrf1",51.5421814465463
"Kbtbd7",168.360055626734,-0.158891098283419,0.381098707032666,-0.416928988084443,0.6767303496591,0.858846009092694,"Kbtbd7",182.445390604739
"Kbtbd6",5.59564831600017,-0.7961509530795,1.16145466559221,-0.685477424703059,0.493042701527338,0.745140623422918,"Kbtbd6",4.38057472684369
"Wbp4",395.84023177188,0.362562497526076,0.199820846051674,1.81443780611517,0.0696103497092223,0.257948412696969,"Wbp4",365.039813712195
"Elf1",29.4949376545791,2.20672261700951,1.01347088896439,2.17739122163088,0.0294513900958125,0.152748542265011,"Elf1",7.0343853844853
"Sugt1",717.007504309092,-0.13252180686173,0.276644758464783,-0.479032415423843,0.631915568302783,0.832065057214342,"Sugt1",728.831818495561
"Cnmd",2.79358859284327,4.81762649442361,1.99334168978003,2.41685934685651,0.015655065145429,NA,"Cnmd",0
"4930452G13Rik",1.41265990627828,2.39408759486136,2.15270743281934,1.11212864245369,0.266082843199536,NA,"4930452G13Rik",0.351297912361774
"Pcdh8",559.731887922596,-0.57202241243195,0.43937559440294,-1.30189846618418,0.192951096882005,0.46532105742864,"Pcdh8",669.553945609833
"Gm9748",1.20757863746409,2.36987085267519,1.96715299981573,1.20472116449365,0.228310962762852,NA,"Gm9748",0
"Gm6999",0.63894563765173,3.01014132364773,3.34890001081917,0.898844789012205,0.368735339460873,NA,"Gm6999",0
"Olfm4",7.30340310912371,0.457543266323196,0.98993910451083,0.462193345265704,0.643942675060207,0.837345597715606,"Olfm4",7.08452223373488
"Pcdh17",672.533253417737,-0.539517597372804,0.368380543154044,-1.46456594247215,0.143039379626942,0.395266926179585,"Pcdh17",775.194890563328
"Gm32913",15.9372808131379,2.61463947781974,1.60277083680842,1.63132458974998,0.102821847468102,0.32461340301339,"Gm32913",0.799170449663106
"Diaph3",10.3173589744309,1.04869229349563,1.16500989028121,0.900157416897547,0.368036483998793,0.645917564498041,"Diaph3",5.6459060181214
"Tdrd3",142.704168487071,0.57297083768877,0.348024180377278,1.64635352942327,0.0996909946454585,0.318207160884612,"Tdrd3",126.827692544219
"Rps3a2",8.41975804238726,-0.646862073323061,1.24785589224631,-0.518378826707802,0.604193984513651,0.816203631676358,"Rps3a2",7.70883173783213
"Pcdh20",248.446354970215,-1.40514474285606,0.442583852437106,-3.17486671761424,0.00149905338720501,0.0194640496584727,"Pcdh20",350.585992344361
"Gm10110",1.20093174748873,-0.447218252459076,2.15640545614784,-0.207390614406058,0.83570481188613,NA,"Gm10110",1.40519164944709
"Pcdh9",1669.38888475862,0.0868281450515687,0.340179416563388,0.255242206976357,0.798536033905531,0.918218100498275,"Pcdh9",1892.62017424784
"Gm9247",2.30624553211033,-1.37222014250914,1.50491442626868,-0.911826027152556,0.36186030692942,NA,"Gm9247",2.06292571971074
"Gm17922",3.24277714357105,-2.36771386342177,1.63075863239536,-1.45190944655244,0.146526785558332,0.401000165796605,"Gm17922",4.76002211058217
"C230086J09Rik",1.13068008729001,-3.92326213012547,2.3967374744192,-1.63691775674188,0.101647655184633,NA,"C230086J09Rik",2.39751134898932
"Klhl1",6.52506388003672,-1.434357513153,1.14634391485263,-1.25124536761501,0.210844970853119,0.487214930268547,"Klhl1",9.82031828556238
"Dach1",11.0261724290028,-0.227443650551489,1.02197570164263,-0.222552894541345,0.823883501624079,0.928751658386774,"Dach1",11.4399575402455
"Mzt1",259.598604737522,0.0291754279718089,0.217502257349527,0.134138506548573,0.89329305095341,0.959122002797506,"Mzt1",251.669453650956
"Bora",13.8435319868189,1.61968513561368,0.747360708282186,2.16720670174986,0.0302190966106138,0.15518627779075,"Bora",5.37289442638591
"Dis3",107.046188733266,0.602778006745317,0.360297149182365,1.6730024317795,0.0943268173160566,0.307098422046976,"Dis3",84.260703116913
"Pibf1",54.6012513946114,0.263862874226496,0.364375884166502,0.724150213261435,0.468973520119737,0.726972981381353,"Pibf1",50.5869853867301
"Klf5",182.403022516105,-0.566402131988947,0.246041187662174,-2.30206225783076,0.0213316614637052,0.123911934083996,"Klf5",197.642642357861
"Gm41230",0.550288738353898,1.93674536418249,3.25813495471008,0.594433745410901,0.552222043764942,NA,"Gm41230",0
"Klf12",159.977072299058,0.0420973247812327,0.979564083335075,0.0429755699473035,0.965721008214756,0.98639477761163,"Klf12",174.791479764628
"Gm41231",1.01707263058484,0.412586701254396,2.32595958572492,0.177383435114934,0.859207217857202,NA,"Gm41231",0.447872537301332
"6330576A10Rik",0.901167093943837,2.73303116263786,2.87238229565893,0.951485868287215,0.341357788920778,NA,"6330576A10Rik",0
"Tbc1d4",97.5603389139093,0.83805892809113,0.480053469788089,1.74576163038896,0.0808523808428689,0.28237202511608,"Tbc1d4",70.5759658039547
"Commd6",366.458482247665,0.239502766702425,0.390664303282849,0.613065398322356,0.53983309822048,0.778182110848167,"Commd6",257.866175988307
"Uchl3",398.898216372698,-0.341531689690467,0.486273308928006,-0.702345128593171,0.482463955970816,0.737812239560051,"Uchl3",355.4353210769
"Gm9922",0.984771307990459,1.19468064178736,2.38976148565369,0.499916267359447,0.617134037405029,NA,"Gm9922",0.351297912361774
"Lmo7",173.869226777536,-0.86657266444214,0.347640280719486,-2.49272800795309,0.0126765911276243,0.0871793635443637,"Lmo7",252.85205454075
"Kctd12",442.391268695809,0.555717832384083,0.399235953577036,1.39195337345,0.163936517771448,0.425986557542475,"Kctd12",381.209718815514
"Gm26778",0.558273591949948,1.39560427922369,3.09073249982711,0.451544829357363,0.65159692283605,NA,"Gm26778",0.351297912361774
"Gm34643",0.69325487495437,2.39256132927413,2.9615022018236,0.807887742849175,0.419155207975403,NA,"Gm34643",0
"Acod1",35.0748531812742,7.40174155317345,1.43445826213196,5.1599560256097,2.47007853904583e-07,1.5874828110076e-05,"Acod1",0
"Cln5",110.940319061315,1.01427884932553,0.326633399699857,3.10525148456204,0.00190117306028926,0.0226489965735183,"Cln5",68.3700276836144
"Fbxl3",202.217337289978,0.0780692444990809,0.278151389768919,0.280671775769084,0.778962158572418,0.908274290278774,"Fbxl3",187.015415507902
"Mycbp2",1605.65964517471,-0.247967149732494,0.314018083175528,-0.789658822271986,0.42972704554998,0.696833545375099,"Mycbp2",1850.15303027641
"Gm4654",5.88985508534948,-1.05843308934069,1.21235048291998,-0.873042164169743,0.382640096059411,0.658697881798635,"Gm4654",8.58786452935161
"1700087I21Rik",63.7638415931178,1.02099801446415,0.422413712712229,2.41705698403714,0.0156465674228376,0.100096832417192,"1700087I21Rik",46.9925679000259
"Scel",5.41438487956014,3.3203078191941,1.32368158787622,2.50838861067892,0.0121283200389987,0.0846104496279975,"Scel",1.61505318240941
"Slain1",161.116929706604,-0.0690661864213177,0.304480258735731,-0.226833052192269,0.82055356157792,0.92753194452125,"Slain1",182.865113670663
"Ednrb",234.862907288026,1.47936823299728,0.371138595543905,3.98602638140951,6.71890446629948e-05,0.00173657838513587,"Ednrb",153.279576709076
"Pou4f1",2.83402474026849,1.50720450126659,1.44235488661256,1.04496092830963,0.296041027991082,NA,"Pou4f1",1.40519164944709
"Rnf219",53.4810259277257,0.490865762807502,0.421305624729055,1.16510612248099,0.243976038904351,0.525555607028816,"Rnf219",51.5448515299753
"Rbm26",269.437584669452,-0.208830131981064,0.278658742739532,-0.749411735400892,0.453609079884036,0.714457083249859,"Rbm26",282.50813970823
"Gm17066",17.5296593254913,0.450718618771504,1.00034058267237,0.450565164083842,0.652302978632492,0.842513237640648,"Gm17066",4.18742547696457
"Gm6201",0.423107807981396,-1.81830964740407,4.40735632393796,-0.412562432841695,0.679927229906824,NA,"Gm6201",0
"Ndfip2",1174.18277222169,-0.509602222738372,0.27190776681867,-1.87417310178645,0.0609065702478636,0.239964648376392,"Ndfip2",1420.86837174045
"5430440P10Rik",0.549027792619835,-1.89907309735688,3.64394789908271,-0.521158136710719,0.602256614342295,NA,"5430440P10Rik",1.50176627438665
"9330188P03Rik",6.30573310903178,1.12297855495608,1.01421397865272,1.10724026545941,0.268190062959802,0.55153262080484,"9330188P03Rik",3.48482965224103
"Gm6145",7.06004570494959,0.27222135161573,1.11650366164724,0.243815905819875,0.807373400963427,0.922001409637691,"Gm6145",6.71493601705984
"Gm10076",77.7065658782516,0.095201803693795,0.822872997034434,0.115694407322751,0.907894738797781,0.964297721409372,"Gm10076",58.0667802885725
"Spry2",697.068248502153,-0.784307590201815,0.248065090167643,-3.16170078454723,0.00156850643161616,0.0200012647788122,"Spry2",900.492673689076
"Slitrk1",375.701439395972,-0.0139257450551241,0.295470053507914,-0.0471308171159589,0.962408966114569,0.985071344845868,"Slitrk1",418.125953104158
"Slitrk6",0.721138922894654,1.95930061492811,3.40916143458645,0.57471629094789,0.565483187888391,NA,"Slitrk6",0
"Gm48992",6.66238788339112,-1.53952268096014,0.94261722422339,-1.63324267942221,0.102417966994018,0.323835108236896,"Gm48992",9.67360681137324
"Slitrk5",733.920257931056,-0.0871173907860872,0.270667989959224,-0.321860707648553,0.747558221218931,0.891804836906636,"Slitrk5",861.608251996158
"Tpm3-rs7",5.74114590213776,-0.58290217375476,1.14240077257787,-0.510243154369916,0.609881122356674,0.820148884953057,"Tpm3-rs7",5.11659511773362
"Mir17hg",0.726411770615345,-2.32094640340671,3.09765744220366,-0.749258575782219,0.453701370059648,NA,"Mir17hg",0.702595824723547
"Gpc5",19.1702431024001,1.06163662581237,0.865315424043587,1.22687819529598,0.219868375063297,0.498061767617243,"Gpc5",13.5577481728961
"Gpc6",36.6428881744276,0.712108723676923,0.789545344491303,0.901922516097828,0.367098029582313,0.644895035676438,"Gpc6",31.7507943600581
"Tgds",30.5449849347804,-0.0083322954302762,0.470755801451764,-0.0176998252694502,0.985878320041408,0.994048984424941,"Tgds",26.5381716484844
"Gpr180",208.93714864226,0.123533982088869,0.315901216877848,0.391052567982468,0.695758379757011,0.868090221988391,"Gpr180",184.553178078909
"Sox21",14.4255797137172,5.19427158606178,1.29137050574849,4.02229380564267,5.76341023015776e-05,0.00152554318375108,"Sox21",0.702595824723547
"Gm4675",0.6262188614883,2.23627149318934,3.49288876795117,0.640235530460672,0.522019486797872,NA,"Gm4675",0
"Abcc4",27.5267089763487,1.11982960794936,0.751684224618512,1.48976068842962,0.136287170985508,0.38495723535072,"Abcc4",21.3751387550608
"Cldn10",21.9108024762256,2.97765102202548,0.98621657825408,3.01926685038786,0.00253387238733536,0.0279984395873084,"Cldn10",2.1595003446503
"Dzip1",323.861489681168,1.26310729501583,0.278227473749517,4.53983669546948,5.62978142555946e-06,0.000228297343326135,"Dzip1",168.752226154531
"Dnajc3",221.497244255601,0.922993061127081,0.303327371646585,3.04289407222532,0.00234314798068527,0.0264829953970558,"Dnajc3",169.477696355841
"Gm49768",6.77971021361564,0.752175214135724,1.22242497728079,0.615314009542649,0.538347367364391,0.777691590443742,"Gm49768",5.90062930554361
"Uggt2",61.2183045233985,0.875410758088372,0.801623438710443,1.09204735766787,0.274812286061896,0.558995487734501,"Uggt2",44.7464960889159
"Gm16835",23.1311251091258,0.549406056452078,0.50288243583426,1.09251391041454,0.274607279653275,0.558716541301472,"Gm16835",17.7268853455474
"Hs6st3",84.2923287230251,-0.518182376955047,0.365816041401985,-1.41651080955641,0.156626001560194,0.415683963462287,"Hs6st3",112.536047032762
"Oxgr1",3.0718260545465,0.782931708179011,1.43672746004935,0.544941006523339,0.585794092083403,0.80639748595829,"Oxgr1",2.41422363207251
"Gm4681",4.774923938587,-0.608327027794603,1.06131415667904,-0.573182807339648,0.566520924031012,0.794331399485042,"Gm4681",7.35595780424029
"Gm48997",1.91365335143944,0.420207278160198,2.18577888311602,0.192246014181067,0.84754950395559,NA,"Gm48997",1.15046836202488
"Mbnl2",766.263454075617,0.132925758231519,0.275355280628136,0.482742723975695,0.629278423494645,0.830630306851053,"Mbnl2",755.897680885701
"Rap2a",942.698500951082,0.245532884369625,0.311843436163524,0.787359475608373,0.431071462262943,0.697989826386418,"Rap2a",919.010458945727
"Ipo5",2109.26390400763,-0.348519113656618,0.211226774477146,-1.64997602467449,0.0989478398339984,0.316817820892056,"Ipo5",2533.42741919314
"Farp1",501.763572188527,-0.073158558605495,0.370553961583367,-0.197430242798891,0.843490865017012,0.936615606195094,"Farp1",553.342009945434
"B930095G15Rik",315.880062626945,0.258461537957845,0.467642191119814,0.552690802638944,0.580475152349139,0.802798807270222,"B930095G15Rik",322.439881677753
"Stk24",361.551621459658,-0.0745952257708573,0.437904844321736,-0.170345742318509,0.864738239738351,0.947886073592996,"Stk24",418.523667857644
"Dock9",981.266022856236,0.0736589103427499,0.35014337966025,0.210367851062106,0.833380582352142,0.932941994141951,"Dock9",1023.05849826067
"1810041H14Rik",9.7599305918752,1.26945834447779,1.15258619248816,1.10139992371185,0.270722638632285,0.554444274467214,"1810041H14Rik",4.78200948845504
"Ubac2",516.914106357455,-0.64032877374949,0.247891054009415,-2.58310561592582,0.00979153432430624,0.0732435135355178,"Ubac2",582.032809887983
"Gpr18",1.10901377389773,3.2863147616922,2.98941314592179,1.09931769256299,0.271629517780336,NA,"Gpr18",0
"Gpr183",2.83348879047596,0.309448111736874,1.33798797575829,0.231278694086543,0.817098297674792,NA,"Gpr183",3.19668179865242
"A330035P11Rik",7.91585218621291,0.115593272653989,1.01150229316781,0.114278804343563,0.909016784096225,0.964618261898823,"A330035P11Rik",10.3709275413071
"Tm9sf2",934.415723841924,-0.692361463473196,0.215370528015281,-3.21474562863157,0.00130560160915473,0.0175903640696592,"Tm9sf2",1190.48729016189
"Clybl",340.926681864484,0.063848059413817,0.316452371461804,0.201761987495561,0.840102799938316,0.935130523967455,"Clybl",289.964767163365
"Gm5089",3.56549208718401,1.77703163665031,2.19664641134084,0.808974820651998,0.418529629662888,0.688103836905311,"Gm5089",0.702595824723547
"Zic5",3.07539647739353,0.686256470693731,1.98651777040845,0.345457000645218,0.72975083123643,0.883990933658438,"Zic5",2.89552073554023
"2610035F20Rik",1.66359401062098,2.03474671552069,2.75980512434126,0.737279127998708,0.460952622286502,NA,"2610035F20Rik",0
"Zic2",16.4166703112873,2.38572035128243,0.830707998408571,2.87191209889982,0.00407996435728271,0.0395365115822852,"Zic2",5.88234100123034
"Pcca",224.703463525224,0.593920311218096,0.219602017090277,2.70453030936387,0.00684010292732108,0.0571652053783829,"Pcca",185.848781893893
"Ggact",135.382881643496,0.417391403277469,0.311917721164379,1.33814584730665,0.180848897842847,0.448083031307215,"Ggact",108.662390788751
"4930594M22Rik",3.58018670632474,-1.10579655546477,1.13741423350905,-0.972202143148205,0.330949994598767,0.613046884684304,"4930594M22Rik",7.30424493376063
"Tmtc4",90.5766151506953,0.0574328028229726,0.423066631038189,0.1357535636456,0.89201610195877,0.958664157138449,"Tmtc4",94.9966308026214
"AC158982.1",0.607048212585727,1.62489160193679,3.06510625231998,0.530125701419621,0.596024780443652,NA,"AC158982.1",0.447872537301332
"Nalcn",581.293398567381,-0.171950455060881,0.300022077192202,-0.573126006826241,0.566559379503939,0.794331399485042,"Nalcn",693.709416319216
"Itgbl1",10.8638835711659,-1.25010482837843,0.690715325910018,-1.8098698284006,0.0703159760091087,0.259744722686553,"Itgbl1",23.3764904372284
"Fgf14",116.008020829969,0.187813942732496,0.394608805380144,0.475949700492786,0.634110213004433,0.833465635231118,"Fgf14",111.581332931977
"Gm49069",1.96966689285639,-5.99344876141295,2.4421980893413,-2.45412064957822,0.0141229588293617,NA,"Gm49069",5.24659430883957
"Selenop",368.123049897922,4.13083042794393,0.986986575005518,4.18529545644614,2.84795421019219e-05,0.000866704586258859,"Selenop",16.2084067880775
"Ghr",43.8662077204809,1.58535099057418,0.535088495466255,2.96278279949332,0.00304871611875898,0.0321756808841333,"Ghr",17.0942906956168
"Fbxo4",31.965849981213,0.275799601569839,0.595010761744599,0.463520358457352,0.642991425608977,0.837185514529553,"Fbxo4",20.4056934321056
"AW549877",280.143714584766,0.210897481623507,0.425460820479276,0.495691897989417,0.620111804205707,0.825478714783534,"AW549877",265.446519484195
"BC037032",11.4177790778211,1.00541334009238,1.06124522650154,0.947390211974652,0.343439976909708,0.625071388441458,"BC037032",5.00488423094095
"Oxct1",4012.3552568006,0.236805110977606,0.266734411365124,0.887793628747254,0.374651770717559,0.652061722666512,"Oxct1",4185.80767955319
"Plcxd3",49.2376715280017,-0.130969347344004,0.698560401165078,-0.18748464288209,0.851280663406427,0.941015499014598,"Plcxd3",52.7396346153606
"Gm16374",4.42194796952813,-0.582331735501405,0.938599894053696,-0.620425954861754,0.534977388956506,0.775322413753142,"Gm16374",5.80405468060405
"C7",2.32412094901052,-2.61029768882277,1.63750770076097,-1.59406742796369,0.110920933365382,NA,"C7",5.67775456305771
"Card6",9.46464403816121,0.714249780019472,0.84648935779957,0.843778806476844,0.398793020613601,0.671472783928335,"Card6",7.67383115043567
"Rpl37",2394.05196168275,0.131575178684698,0.421316338010026,0.312295457864647,0.754815991660958,0.895791910122983,"Rpl37",1603.87366756233
"Snord72",1.31275438326211,0.729608209045595,2.4284484545424,0.300442122903974,0.763839937420336,NA,"Snord72",0.702595824723547
"Gm10250",9.78305855916705,-0.740362036476354,0.786716521765532,-0.94107854099066,0.346664611521725,0.628024445872985,"Gm10250",8.00684075848418
"Prkaa1",138.399226640225,0.474943214678834,0.320737685724879,1.48078394219701,0.138664156877453,0.387797975000914,"Prkaa1",115.933900178861
"Gm15938",0.575781709892562,-0.353692128065711,3.5956746181683,-0.0983659996036816,0.92164167209881,NA,"Gm15938",0.895745074602665
"Ttc33",151.809395673478,0.686900143290942,0.274541382188961,2.50199127655795,0.0123496967790612,0.0855386654482389,"Ttc33",118.751879601072
"Ptger4",15.932348728898,0.0634303882360453,0.732534728777293,0.0865902813125595,0.93099719127288,0.973604283957498,"Ptger4",18.7009167407763
"Dab2",92.3898140144929,3.11666113713007,0.60182236302962,5.17870609101424,2.23430152606608e-07,1.47733093675309e-05,"Dab2",15.4145114332041
"Fyb",29.7884492777813,2.69461630082781,0.987649628395855,2.7283119674782,0.00636593717242447,0.0544461244710631,"Fyb",5.9789156261699
"Gm7666",4.09931261131679,-0.145459813919555,1.25723264003766,-0.115698407189936,0.907891568653902,0.964297721409372,"Gm7666",4.63687403549598
"Rictor",226.732241773993,0.181966419301035,0.348523237752068,0.522106991989102,0.601595838514143,0.815091895651505,"Rictor",231.961825956082
"Osmr",74.6150691624887,4.41345917687577,0.789557932192134,5.58978511509879,2.27350781825895e-08,2.04199701469666e-06,"Osmr",6.61993741335035
"Lifr",354.521038839754,0.308012860119224,0.395820426309302,0.778163125615292,0.436472852226976,0.70281997593004,"Lifr",357.476741377769
"Egflam",8.77879170906696,0.0291414449994507,1.06893487263436,0.0272621333118568,0.978250658874354,0.991499559696341,"Egflam",10.2827800536174
"Gm49207",1.3253067192533,0.937650933920855,2.05756793064492,0.455708372956105,0.648599700219572,NA,"Gm49207",1.6317654654926
"Gdnf",8.85707263538366,-0.485482268357159,0.837440942898534,-0.579721200013003,0.562102644524526,0.791520521677369,"Gdnf",11.4598218657889
"Wdr70",324.447869968762,-0.24090743918472,0.197397129754231,-1.22042017269786,0.222305633997944,0.500895026432483,"Wdr70",350.355763592258
"Rpl19-ps6",0.914666254414394,0.640600474525365,2.48785962607693,0.257490602689476,0.796800068776094,NA,"Rpl19-ps6",0.815882732746299
